T,FC,x1,x2
1,1,4.5267819940543665,6.163753832700447
2,0,3.419489618287297,7.612550189736375
3,1,4.289724398011164,5.963773370231823
4,1,8.817836784192874,4.165633664213274
5,1,4.640296738114526,4.451675501521676
6,0,5.961306575242034,3.441209570666636
7,0,9.926943289440398,7.2887633796925595
8,1,7.498375084416574,7.137244232755047
9,1,2.6876380210694704,2.464475903179846
10,0,3.340175571445502,7.893806319916851
11,0,7.719542902374462,8.235091663650522
12,0,6.238760276122267,6.999298299878752
13,3,5.304136678879287,5.147311694278789
14,1,10.286369981703714,4.258124929334176
15,0,6.329726181553758,6.175968410532449
16,1,4.297120004911597,9.221984496708256
17,1,4.255081420761243,7.364451695819637
18,0,7.061221973747648,3.324920168559508
19,2,5.574018762144059,7.239496439393879
20,0,4.0787794505253006,6.036563984737862
