T,FC,x1,x2,x3,x4
1,3,7.07342626359536,10.871722436504164,4.78431741848623,6.580449477166377
2,2,2.753835877142288,7.214477333388278,3.4634672072643515,7.893739669666788
3,2,2.077447493842129,2.371869817659504,8.936053665206883,3.2532762044005836
4,2,6.008179226264038,6.11749878497328,4.0524266212882445,5.835880860084324
5,2,3.3314945719785536,5.808964949979195,6.852901785148741,4.656337007206796
6,3,3.4971236460325406,4.275928140345535,5.406115555062981,9.577859405724213
7,1,4.291112151649916,3.493534447177165,7.5914568033297245,3.528613563885484
8,2,3.0574539753684165,4.557691058235712,3.7045721264905214,9.472157662605866
9,2,3.590045210213277,4.142378852382026,7.424233439156588,5.259620572065187
10,2,8.14033355873131,6.732854123225068,6.067298235929172,2.049712171121087
11,0,4.3014843038607555,7.9817218761895505,5.535911324209235,7.143635658617235
12,4,5.035160129513189,3.288478274274992,6.571803186340986,4.28303091917712
13,0,3.62062061856526,6.4986850739102735,3.582738401652989,8.145341886819066
14,1,6.935441130112811,2.699425987092507,4.728263002578251,4.057654855022972
15,0,7.342498061027227,7.066414176187547,7.8098670046761045,2.909696486039544
16,0,5.782688443899195,6.2026053817381435,2.1794876541774686,7.891801150625675
17,1,3.938684491626755,3.0389323358884344,5.409922174220548,7.013432245945291
18,0,4.26837023639172,5.306252925713431,4.489067488012812,8.331345385246657
19,2,4.411213413868419,6.1868212049988,4.24282566109248,5.097418421037244
20,2,4.495513301168855,3.742080889529818,5.359526872303674,5.142068671831826
