T,FC,x1,x2,x3,x4,x5
1,1,3.2951230114881485,5.888569524124921,6.132854569647197,4.224090166570784,3.429829488258242
2,116,9.142468281817807,5.996985146735765,8.429799461705466,3.3837344757177594,7.999829700747952
3,2,3.8285770137519166,5.1140864054054065,8.544378788679678,3.1860364207260043,2.0423750564969865
4,0,2.483494335395238,5.935478235883626,7.01603351762298,7.357568044214575,4.375583481547661
5,0,5.4041726230592575,5.204746615947903,7.292137130357667,4.596428882724662,9.048994673616335
6,0,2.831516337559355,6.687193656256175,6.01666556735435,5.110039667106457,3.5562741195363303
7,0,6.17682000130996,2.9069411212189875,6.185361564827066,6.343036284811018,3.528097599201288
8,0,5.757431182945315,8.563143741984618,4.503955575587714,8.852361318332102,2.9112055308613765
9,0,5.922912286316546,7.751277208553012,8.514270941776681,9.536591888608342,8.248462509790347
10,0,7.867988846602207,5.746689524617227,8.21836355970499,4.669176646641349,4.649145700974779
11,0,9.401847362237952,4.540060558112198,6.7650214750572,5.288915632349946,6.939425923080858
12,0,5.409313000587454,3.7675583532095787,3.143498384291834,3.6746552445965524,7.55314476770239
13,0,4.593631245640768,3.0112212897057167,2.9945962865123494,4.882392712608671,7.529540689339484
14,0,2.686690251422177,4.755076272404391,2.068042046545972,4.114582646617613,7.171025984006644
15,0,4.075468074812525,8.164312902202667,5.036479870349508,4.6308673830515845,7.414544818946775
16,0,3.6872171996647745,6.795064872059666,6.913675253017752,4.4807193672010674,5.188376866812421
17,0,3.764454745719634,2.2296511611541083,3.3616011481063306,4.455942029452028,6.804264132695203
18,0,8.285269120131241,4.232425581843936,6.23507466435472,5.527322081046874,5.789759827567631
19,0,3.223223511279514,7.875042866385504,7.192550400795168,7.474261812437662,7.3588503720226335
20,0,6.020334452365336,5.8953845237384535,6.1097698213501,6.886850688002944,6.669383459130829
