T,FC,x1,x2,x3
1,4,5.701930926243314,5.132410700852995,6.899186246459938
2,4,7.450113326608751,6.155418915286582,5.388448680604848
3,5,8.006120208094993,7.4051672913272455,3.1138735713260446
4,4,3.397764053643013,3.1716976392542393,4.401859030125544
5,1,2.623681662486915,3.0005328280743573,3.4759976212078145
6,5,5.063770200934023,3.855720296973427,6.169345580553995
7,5,5.319882937016969,7.2507088867965725,7.531973920704511
8,5,4.77082617685795,6.03807817265837,3.1002200677926166
9,5,6.932779801167806,4.105120244066604,7.205579972319628
10,4,5.736064400971541,4.238159715300683,7.998643492531034
11,5,2.5551207784751555,3.394114177565272,4.03772804348886
12,4,10.669806515226952,3.1658424104944904,6.87604463050083
13,4,2.168455997121488,2.265296058981197,2.772235958503579
14,2,3.4572722411663555,6.5498114837246435,4.619293393182521
15,0,5.528334724356576,8.078591751099648,6.030246232479213
16,3,6.6127696079463405,3.4695122129563463,5.096256340203567
17,4,3.4666879869283984,2.0222278991011824,8.162762939712215
18,2,7.08597152088245,6.117366017767244,2.5227628337934407
19,1,2.542746825314088,5.491688487982112,2.494505877304779
20,3,5.020241783489609,6.2305471073098335,5.293432575647071
