T,FC,x1,x2,x3
1,3,2.4449608172739663,5.514191390780483,9.744423964892235
2,4,5.134763607960983,2.509190828413073,2.8544366325667787
3,2,7.474932823948748,3.19789538760537,2.6638531515874853
4,6,7.334737372832993,7.816868282615138,4.3904971564965525
5,7,4.4488724210864,7.57097889306803,5.929520164011316
6,6,7.7078397348099275,7.310811090832375,4.2623870718063985
7,7,3.9263539220825425,3.2002279667275255,3.827740400306312
8,2,6.4885684288175005,8.673690982432388,3.022099626120607
9,3,6.69247327226881,2.141845797357582,2.6927366030727944
10,8,4.188882688951657,9.073291299144701,8.287304036873875
11,3,5.306014451000933,6.89201507337341,6.344558570145888
12,2,4.452973283615565,7.345585096801307,6.73719424604163
13,3,3.506383718436902,4.221482311791757,4.951298023632347
14,4,6.7217331414752115,9.352254981759721,6.41327929677338
15,1,6.302022466283494,2.6586953320795046,3.0045644047272466
16,5,4.540218408034065,8.709773131362768,4.871034805900194
17,2,7.306343173990534,4.880362558674854,7.228638601219354
18,3,5.04432452838928,9.062897994679933,4.672498514892975
19,2,4.093140470539281,7.164243722047053,4.242396628767468
20,1,6.294875556659464,7.795403925273006,6.515291139318646
