T,FC,x1,x2,x3,x4
1,0,4.084861966552028,5.717625878358786,5.224493693826306,7.247551722265594
2,4,6.37274270169354,3.981742363468185,7.522205042833473,8.151431536136348
3,3,7.4432090861955365,2.9978594399207914,4.572285882711483,4.8448158480292305
4,4,7.320931036503557,7.12925584930037,5.654385893010824,7.4587350519885485
5,5,7.795780907187043,6.558354377689489,9.042381607847945,2.5250966824415544
6,8,6.480329257404567,5.759680254853047,3.3569393882407264,7.746802830156005
7,6,5.678544515551321,5.464231983716993,8.40150997535691,2.498398663118029
8,0,3.3589783566971607,5.070449990284222,4.897449693238567,8.311029100502287
9,3,2.9243255494897693,5.6534334686113725,7.058267250150542,6.060819649186918
10,2,2.8040774289109924,7.140623965076022,6.0166212726182415,7.584994009578045
11,3,3.13723204244726,4.097200065258745,9.05558264650876,5.927035464723367
12,5,7.203150907413437,5.7203814435494476,5.32774084232372,5.291840669481173
13,7,8.333214122878154,9.078717536714198,2.372742678968402,7.651763704485649
14,4,4.106394243083607,7.030825590853433,3.35616008627619,6.199328920833614
15,2,3.577200154052008,5.3592230284971505,4.584742460832572,4.158159818176792
16,3,5.255347120594924,4.117182114452389,7.245136994614898,2.1784488634137578
17,5,7.126275646096075,4.206229077929912,5.357518122213577,8.308384721567972
18,3,4.265180122417203,5.490715315073395,2.153191603978824,9.88750570015551
19,2,7.190359555785609,4.009764557013337,7.455620758972733,3.2219508052292687
20,0,2.5923782694869146,3.3958447206517643,4.103068036500042,4.146410899973171
