T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,7.730138482504847,6.688534592265033,2.083393553097601,9.456578333451265,2.3293088528555983,2.137510081646589,2.3959511394179875
2,1,4.198437187752125,7.105291010643338,2.990174478940979,6.54384494773528,6.9771456552301085,2.492807906967514,4.467889636015448
3,13,4.419240309349175,7.148645943625079,6.053574223481884,4.438837997634874,8.575416180225174,6.058014855873842,3.3059351223847346
4,6,2.4807260766349306,7.524047130642148,4.942360596208322,5.329297665467877,5.724982725735796,3.4196707402607363,4.74861817725097
5,7,8.246469583693017,4.007845259112512,6.684491731448742,7.676028545544555,4.347806147575974,5.168574550811935,3.4226617345089316
6,9,5.845551146243096,6.183777309028873,6.285939773910559,3.497181636136954,4.060214033279233,5.546672952215239,2.288283509443524
7,12,4.240798402588812,9.509636468609365,5.07453931145993,2.0665542978738856,5.506166602307351,3.277159470703952,5.396937321146341
8,16,6.984441836515582,2.863642077473466,7.307093634216858,7.215792135347605,5.183734065568854,8.107606902658071,2.1784385389723857
9,9,4.744539432900435,5.243518178893016,8.44785134521764,4.27614086835597,7.484779580321945,3.3467232051182587,2.123484327339017
10,8,7.154748129037312,2.0881655420376637,5.639883287099616,3.5406581016514647,5.570624312549961,8.463135326807693,6.742738382022761
11,4,7.753387459447032,3.262354075381452,7.270458120773088,5.687156050033107,7.30739303857569,7.043035049870535,5.977711336450107
12,7,6.28404512394454,6.698475503895505,5.8702265247667444,4.337353149229014,7.804819030923008,7.22810407439079,5.9803626897104305
13,7,3.0776748830552405,6.984611416376613,4.582765870626174,4.464247862345684,8.777695400906687,4.828591940036068,6.237655811488476
14,3,3.153033911345794,5.069622613571906,5.187153922339988,6.783758503181355,7.725809242720831,5.82567164819176,6.896516706608777
15,0,4.2876091136968775,5.362952302056274,5.676854991366013,3.799517683910066,2.2176723451487668,7.173224099370555,5.051963981881721
16,1,3.2413488607120566,2.053509183627752,7.364659879361687,4.593268219594728,7.623995585827497,8.047715608363305,6.667046838492967
17,0,3.455783527005327,11.985565506117368,2.5746369714283452,6.247539391466419,6.041987695437631,5.744522329769458,7.322768316902678
18,0,5.081674712300602,4.651725299259875,7.925678578258865,8.374790827123972,5.440517797045906,4.04380684729036,3.01067011388101
19,1,6.744075318754329,6.330012300361986,8.443418579098136,7.772625737388183,4.5491109838486565,6.4915372083125575,5.161869677170542
20,0,2.3606085994601673,2.289487975186582,2.963515451051329,4.117724469715632,4.938126491952319,3.9241511871846093,6.937008002357409
