T,FC,x1,x2
1,1,6.112778381046348,4.028645691105062
2,3,7.081933387660534,7.282604741612854
3,8,7.57545775033949,2.9227967219001556
4,4,5.080259367910514,3.5154020937871726
5,6,8.208689870795379,3.405141593142284
6,3,5.03645342505818,5.243282346199891
7,11,3.9639851965022412,4.41937812806924
8,8,7.744571364073006,3.81397081580009
9,4,9.30123160970719,2.138218615795327
10,15,9.79937959463852,3.2528193518631765
11,7,6.262688225265157,4.110377709552801
12,2,5.038938845821678,9.679323155353728
13,5,4.980480479114458,3.4686701499529327
14,10,5.005111168046478,6.140091487432314
15,4,2.0777637858807076,3.421258512114811
16,3,5.394398636905537,5.091114230589995
17,2,7.395312440654998,4.192182704641433
18,3,5.315463242368338,7.677003544146928
19,2,3.285807760841596,6.0736662347743025
20,0,7.83247680602838,7.811808989610334
