T,FC,x1,x2
1,3,6.221386679152003,7.068040758285111
2,6,7.126347419914119,6.267158313839931
3,1,4.229047436875578,7.061364880579482
4,1,5.462109890110217,7.454773623874176
5,3,8.434333979528832,6.646444045783863
6,3,5.65568207329367,5.660825355625132
7,1,10.289435694677616,7.35437907609376
8,2,2.0749880963237426,5.366065230730454
9,0,4.1411049268018365,8.132186567711607
10,2,9.758044300227883,3.5880320421852767
11,3,7.1164276753367846,6.646436720704569
12,0,9.559078957622809,7.077773104409448
13,2,9.971122941750762,3.74465426068039
14,2,4.4133575170964585,8.025843159867902
15,1,5.241893843701612,3.2172600748878537
16,1,3.00505265846931,3.3737446706919187
17,1,4.042077765736548,6.20324434175804
18,1,4.270826148597236,8.968457994846295
19,1,2.068772971602304,2.693354315555223
20,0,6.1069525462439485,6.710974771234714
