T,FC,x1,x2
1,1,3.0583988270734417,6.6947954996857835
2,4,4.854229658077844,2.272078792768773
3,5,6.627363822953952,5.3035193931074485
4,0,3.852990581060843,3.568234143396457
5,1,4.3098563855053325,7.6792936193367
6,4,4.054995157094656,7.1668269101951
7,4,6.912817587209063,6.154812497853908
8,3,5.275571345918788,7.105922882488779
9,2,3.4597956093926427,7.658499351877429
10,1,8.38780226189155,4.203881156250966
11,1,3.9701690758000487,3.211698035405768
12,3,7.694963440183049,6.52600397327271
13,1,5.325919770899702,2.2356558098488577
14,2,5.149289637125517,5.446313382943385
15,0,2.6980912402884596,8.971952726365842
16,1,5.278014448876931,8.924946072323445
17,1,7.616243743719983,7.5765786142829405
18,1,4.251678403455095,7.109765747591944
19,4,7.292369818648237,7.90737221951877
20,0,5.305476215401186,6.024853024542702
