T,FC,x1,x2
1,2,8.001045425891864,3.8325248290032325
2,2,7.978287440718411,4.298860077593856
3,1,4.051601697364783,2.38824376104895
4,1,5.142159723636597,6.9757879507923
5,1,8.145410585806113,4.330363328209735
6,0,6.8116035083414355,4.552053933214783
7,1,3.2763998034942867,4.14388627244838
8,2,8.092262314526165,5.573384346215191
9,1,5.348743139784491,5.68706235955889
10,2,2.5574221852606036,8.5104582022622
11,1,2.6942078558625204,3.5108913720877686
12,2,7.404881256765774,5.154808276458414
13,0,5.64537676603592,3.5107272160088567
14,1,5.196723538944175,3.2550656388227677
15,1,7.340522752950319,5.4070220118902
16,1,7.759596931892414,4.441533244756778
17,2,7.510833358468154,6.3993471605395165
18,0,13.61241953165078,2.422513377224124
19,2,7.2471065305310605,3.4816699189922993
20,1,7.720013526155865,4.471787255641254
