T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,2.2972379212264764,4.108371590971288,6.002107159220984,2.058146655870418,4.25935149144145,4.825164893437693,6.73456821839898,4.563377856553607
2,9,5.8095726296124965,6.613886882625614,6.04801542432384,7.21989265409972,5.488613183870924,5.50711881517938,10.11927565060911,5.555518793172746
3,6,3.1978861567124564,6.651806167375666,2.521285329721695,6.479976226300713,7.309657796305639,10.641037152460662,8.068650411567498,3.9054610817431366
4,5,3.944171549542778,3.5403980333104172,3.2836920396492197,7.519340921974047,4.351993194672184,3.094678812891345,8.529269605834616,5.327718228780192
5,4,8.815306635149934,7.024965977779758,7.33505705106028,4.3470775929620515,3.8021410909601174,8.710005080385026,2.6503190942545647,3.478626348583843
6,5,3.0797581960386506,5.017589299683106,6.585872936604462,7.1467234183868324,4.254023494783422,5.583844445400355,6.4120072577076295,3.74559921650484
7,2,3.2081826106085938,3.1370512776999497,4.693774981456277,8.647097958177277,6.46446328191243,6.281698203655026,3.0911000758295923,3.6518537159276265
8,2,7.5271884568967735,7.88279086617892,2.0042004095692163,5.175722761879799,5.20770258347474,3.105743200020169,2.843894514481595,7.38850656114442
9,2,4.491967932727898,3.2543766075721328,2.270028959639988,5.136682007309029,7.084515216514885,4.573576709744977,6.160097126308982,3.2824532918358846
10,1,4.624385876879922,3.0046033275721333,5.024753930546601,4.133573699397208,8.0071085580552,3.1923560573672636,2.257358603729452,7.840938005440307
11,3,3.570456501282097,5.801358541170748,4.59904944570375,7.291134325663017,4.146015843250085,9.729445068634464,5.366158626953808,4.799273760763885
12,1,4.005498873343342,2.607901829076415,4.259011686955885,3.972028068340851,5.417101923517025,8.20746139055676,7.1778636501146025,4.455797368040197
13,1,4.809987828867135,3.2160634413525853,8.040308277840623,5.521433386308317,2.1397897945165676,4.083962022471682,8.776830689408424,7.417108553602981
14,5,2.3434606894957115,8.499221631787268,8.982860408926635,7.804916371020265,6.368019834208551,4.130109765430097,5.640081822775977,2.8765566987950617
15,0,4.515946923069369,2.5000594518084363,4.61903620209446,8.098202783901254,5.623518245146572,2.1132598217575507,8.251451532259196,4.021388089622289
16,1,5.4520118161851805,4.068163083587668,6.152666021459472,7.315571509182618,4.39964034858834,8.019822748880756,7.569997476253135,5.282843533106618
17,4,9.637482618927596,4.646468645772842,5.408942633481402,7.005010716193367,6.675466635590467,3.662469782598887,8.543122862453227,4.041151377451622
18,2,8.200132939804199,8.358145246176791,5.06491519518925,6.656220018265207,5.394348561977689,5.1487365130707765,2.260443929469666,6.600799041779447
19,1,4.235680601758664,7.394450068326563,8.343579687913408,2.558646072650314,4.171133900193975,7.260408817992965,4.19261822768177,6.677179413326794
20,3,2.223843949941274,2.1680291575552078,6.161494843716024,6.8604842867409355,7.231872604766096,11.899802947749233,6.188515870044628,4.983493258305092
