T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,3.170194960138289,7.177585093434518,3.818947858764072,4.249196090418579,7.035316673915972,3.3171333943184624,5.560470611190807,7.728573961307678,6.56002464077816
2,3,2.7266239366923077,9.575184720442815,7.350923761891682,4.007618977958772,4.054099387397051,4.166062754459809,7.328333132796111,3.0988057833119313,5.2550783851492975
3,2,5.273306816202768,4.598710968619004,3.597896991427736,2.669552656882944,2.4621977205027408,7.204213798947712,7.705318647632402,5.508051962452294,4.282889405721551
4,0,2.405290537926726,3.3975237787906756,2.3359485667219677,4.025888899834631,6.298697099359417,6.117196070919466,4.122296026897828,4.533407999770598,4.0851096403530525
5,2,7.873241896598886,8.659264624977746,4.009962625797245,6.511346890859445,7.512326797411437,6.633226574762381,5.138460225880497,6.194107618643433,8.555412440658376
6,0,6.863880001610166,3.2446364126862677,3.4512153859808254,5.0609058314449324,4.023508567179762,2.6026470291725765,6.25344476735655,5.976081627615843,4.195055415459914
7,1,9.36447117424224,3.026559252038127,8.635524893514415,5.575847120176569,2.504309695251786,8.376819016512396,2.1215522811768657,7.774374354544287,3.9125051977284415
8,1,3.3439203628419376,3.233081947574395,3.025023122290489,5.094777127092918,4.49869534096991,5.26530138570948,2.399596624111022,8.842557175070208,6.188736675840405
9,3,4.514984020975183,4.0826211322685975,5.010160493082072,5.045162309742724,6.689534388913101,5.02937834531879,2.4568710507636995,7.335844814248784,6.933422256176351
10,2,2.715380144012933,4.0443731455480325,3.392644146950291,4.319058757046151,8.125287972905955,7.92859882394937,6.247613567096169,4.876676103200394,4.02657125225384
11,1,3.358808288562876,7.280297987131519,4.668097493620516,5.432578480098708,4.759005597570015,2.054843656236553,6.4489050124399405,3.0448547276510163,6.219041523896586
12,0,4.286416018695187,2.557008935238241,8.10326593080335,3.9240077526805983,7.157470333289029,8.781289741131841,4.70062456121815,7.179853431764335,4.41370146096146
13,3,5.022383259264567,9.076467755057102,5.140839948395877,3.5104854831940457,2.6876839896070894,5.250575156951094,5.313308309629405,3.96742798000193,7.18281138219732
14,1,5.8407172054454755,7.180527214878601,8.541252690127909,10.20958430958097,3.071729801793223,2.8716088849846013,3.3179239400564775,5.102259580011453,8.28157229268573
15,0,4.862459548807893,3.1067355438930746,2.2607448571820807,4.1715728248763435,7.055881294010309,8.512690964736557,6.244837907975618,3.8389602481656686,6.725006685367378
16,1,4.108418608433921,5.594846055546088,7.682668847884472,5.00049298896702,2.0293569401368776,2.236613298207322,5.183324399493325,4.440848193351341,3.0224160522319767
17,1,2.4059825367015977,7.118416889134292,5.895577070391939,5.233298496898872,6.5147932828034065,4.234786666024867,5.116731158140024,9.513813699634712,2.529472886472228
18,2,4.083590126019794,5.567610070368421,6.0710654289527755,5.059037675857504,4.2724819075238205,4.294809371109775,6.369844692242472,3.2822255767449287,7.029453880554128
19,1,4.826706938488846,10.053436331008731,3.1341164233372405,3.292747288405341,5.02531746155272,8.15702669831556,2.3529825157924242,7.120081214289792,2.6102496525475227
20,1,2.79353095686679,6.2484957916085975,4.342315003646486,4.393584319997547,6.494123256416538,7.137559101343902,4.304777267223401,2.7515727388273783,9.697741672708123
