T,FC,x1,x2
1,0,4.120203878710665,6.085237287217885
2,2,6.7214837922591135,2.5713563900686918
3,1,7.168503499978235,5.531715739784777
4,1,4.680671334605508,6.047016004072837
5,1,5.012582345019637,7.2710738317278105
6,1,4.685357999246452,6.363327649247001
7,1,4.372034444097718,12.323073756611649
8,0,6.85832698087303,2.529022874221061
9,0,3.3852925818353508,7.212724464672769
10,0,4.812263174656711,7.095728011218758
11,2,7.3583282127613145,3.8480680917708923
12,0,9.939762806367987,8.530444693058136
13,1,5.294535337850435,8.830307185392105
14,0,4.907051183415525,3.067018937597897
15,0,5.480155959736154,4.085050950242059
16,2,7.031241504180125,9.715992468537767
17,4,7.875706178511272,6.643547532135567
18,0,6.575978404261932,9.485916597217663
19,0,3.2800586706934394,9.285727260300684
20,0,3.735649637424432,3.9557180821853444
