T,FC,x1,x2,x3,x4,x5
1,2,2.5095278761603743,8.112286572827216,5.547791290050314,6.057055363497688,7.648367396052333
2,6,2.078939576071605,7.355802207153132,6.487521202522304,3.5165392217689586,7.258490756065135
3,3,4.429210890801025,7.287899646625828,2.0778864744962604,3.6427302955404097,4.563755343637783
4,9,5.460267765095893,5.31723230644131,8.625938315176569,8.101640237638762,3.60383134262852
5,7,3.5113369581047187,7.845425566112085,8.317856154746702,2.216101925405404,5.095165075612215
6,2,9.49121677963782,2.202795287015235,2.359997306004469,3.62210421682696,4.357506343582918
7,5,8.786760675777249,4.508338197705641,4.374578856514081,7.029740701221562,5.2971698830294445
8,6,4.306599160227724,7.478158676036198,5.636025267419839,5.423438219034851,7.629636577140276
9,4,5.66913966207554,7.479446746234071,7.543238393111604,2.367614702154042,8.557287297664697
10,5,7.737027952367974,4.730678657423173,3.848848243273063,4.252015879501617,8.00704546378462
11,4,8.762722144936335,8.977571679979752,3.521994681431164,4.32870792265699,3.625283086102602
12,2,7.588943241535596,6.359978222549917,3.789991392543473,2.239705611300227,9.06879645672664
13,1,6.47162706376192,6.648939483622387,6.012462678294338,4.68310393086173,4.195643386732314
14,1,2.777560900458604,3.5978452550581714,2.064618681637603,3.5030433649717403,3.481895858892649
15,1,2.7357757169496537,6.712850898334014,2.672703855086511,5.689050470629677,5.38824214047642
16,0,7.125108510988343,6.050291756914994,5.904940391549967,6.421339699120175,7.186237766084536
17,0,8.043514847691409,7.061608399446753,6.414792280834147,2.1952552552561735,4.0374430033762945
18,0,4.6481675397031825,3.480370321495076,7.373817435871972,7.836809372886782,2.384232185826665
19,0,2.2324102371645203,3.1795064996855986,5.81036221351259,7.02094342862176,7.280057083656397
20,1,9.137002812338856,2.0274226389447962,9.996998689993438,4.64455822266549,5.2867696797545936
