T,FC,x1,x2,x3
1,3,7.030967730025399,7.441369667863949,5.414149955062634
2,0,6.023804431324986,4.087775139047593,2.6480263508020583
3,3,3.1004046961153082,9.551604389500877,6.158458081710564
4,2,8.030215604777172,9.392748074915803,5.563493187574375
5,4,3.8425161756695623,6.273727959188288,7.080454795225147
6,2,7.479662000280877,3.156880954863376,7.354575192009595
7,3,6.101619276141057,4.054568787991473,5.818807724162072
8,2,6.2731311907377,5.428308608347532,7.257262287981106
9,1,6.320699536813729,5.044451307268267,6.188044485078958
10,7,4.437086144138293,3.355387862181485,7.304895452270843
11,1,5.643864188581015,4.743125552149868,7.0987969076362045
12,1,6.176984454967944,3.126923591894868,6.431041894225061
13,3,2.437749006931015,7.33456844708933,5.219811660195029
14,7,3.769288346039104,9.27083521603226,7.865787014153884
15,1,7.530311504602524,7.012421387719797,3.398898814243097
16,3,2.3392804188081544,5.312066931182949,3.3590948976451127
17,1,7.051168354051584,2.8329896504670895,8.321155603129696
18,3,8.311953001169977,4.051928913605401,2.2744372023064887
19,2,3.69338455490798,5.118078565745277,4.200619692325289
20,2,2.3920263397839725,7.277919573124977,6.665252684405772
