T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,8.461193700759654,4.276456249532671,4.0929200323842725,2.214869079442343,5.890100269598797,6.807215297480417,3.641978273101667,4.371516670276591,3.5516174182833105,3.745477306657418
2,3,5.284943564561401,3.9135334088068974,5.6093997230244685,6.163876404456377,3.2294583162435084,6.3965284011790615,2.147765928078747,2.435188883052798,6.788273866027611,5.526900541532417
3,6,3.018114184615274,4.63126989934815,6.967557099617401,2.331370988246973,6.184559995763737,6.330635391674735,3.979706212081986,4.535311339441829,4.1464837044271405,6.3881944685609335
4,3,4.3341476149710925,3.6431995698440414,6.289627762498869,5.314552295396016,5.293215815174447,4.340676308723438,3.141878457640471,6.166130408683231,4.392201575408256,3.5846960405437263
5,4,6.062337579080268,7.534258036770206,7.950021216577392,4.034768232249103,3.453880444381203,5.332926173698507,5.567138488073592,4.293635079038926,4.115854102424945,7.140658804513633
6,5,4.789974913117467,10.1482657509979,7.212772874001027,7.955649840751594,4.475349596740999,6.6071851301255204,5.2415608677476015,11.581242827368879,7.435812411697986,3.060953085400647
7,0,3.5927814905799846,7.466245780568485,7.397010023312756,4.144516436103426,3.840075158087157,4.136915827586071,3.0047941175712403,4.067532579192891,7.166694716437468,8.412873991789349
8,5,5.913824168811143,4.041641832355961,7.215644200576543,7.314451495799588,5.158169575942568,5.325399034408082,7.004517816477736,4.268800464450471,7.5154651722480486,6.202917769174839
9,0,5.652417775897251,3.7973308420715033,4.209029411445104,6.690999311526772,5.681711533742492,4.117484488460803,4.808342094889281,7.275116077472139,6.203727947402797,7.085633897003719
10,5,5.788390410235591,2.665731797919725,5.971191809296875,6.159072917293313,6.248373343499057,3.0652012628652052,4.671101238303187,6.343002234662471,3.9896342926982715,8.204305017111961
11,2,2.041002035844325,8.230320908656283,6.423316246806483,2.137655334109676,4.672197448953093,8.129008102966957,8.742061153965876,2.7380380888480778,6.187697519107573,4.021579360003779
12,4,4.262026755734587,2.0238653911683615,2.4728597448777614,3.7955093861531837,4.206888181685892,2.1980108014463844,10.951793416933937,7.237200199660604,7.275413759602913,6.783748826979345
13,3,6.829969293623239,3.639003991923125,7.132779312375576,5.299832056395497,7.51725672168333,2.5081298343194693,6.498522561888948,4.949225292195951,8.862597970545382,6.118237695610748
14,6,7.618796259509203,5.040520014261608,4.768280506785069,8.16229095737795,2.047739659745832,9.669987481255653,7.610745325338537,7.144716639190706,4.575914600586289,3.2970080401013764
15,5,9.267753081669925,2.6044297483266794,6.719929692655204,7.408728666262084,3.4440089616840286,7.572815916208986,5.285346782201609,6.62893045852487,4.91233824399988,6.373759609770158
16,2,4.565722254158793,2.9395545981041473,10.502957252077508,8.033881875396544,6.102415791242248,7.282029633620381,5.809076311844597,3.5008421466859247,6.326069236699715,7.684491745117528
17,1,7.097301847958653,7.201473108894117,4.457425208509354,7.935769444534172,3.6731694671679103,3.519918217055073,8.04591620667281,3.6954450038949282,3.3803389569666913,7.9168909937089795
18,0,2.0922368573300707,6.754391096844271,5.6317465281243795,7.092462158364962,2.8983232439000837,2.2704258714077885,5.1316144114659075,2.456399858084329,4.610529621607222,2.4320597193586684
19,2,7.552181888884389,8.120830050412174,2.3823218458514037,2.6233319694195045,4.054517573177895,5.509630174053726,8.713897682886923,9.878162488405113,6.822525901396441,7.170845651056249
20,4,7.559064884678992,7.303562461107889,8.221848057692378,6.172762531282859,2.6985999003101924,7.270418406112522,7.670916161870183,5.900738409129001,3.36453433242972,7.048988444991404
