T,FC,x1,x2,x3,x4,x5
1,1,4.160793657457923,5.442961993929193,7.356989580325275,6.805413460909284,4.706549752826738
2,5,9.639665304438871,6.148284935479006,7.379535561279532,6.416401322770794,4.151417762783316
3,3,4.30806031744238,3.590365513202717,3.292248369979556,7.601049256920985,6.941639400455737
4,8,9.45668504121214,7.495179016008213,5.655277835396809,5.629699896658375,6.280791222011573
5,7,5.665170305378746,5.068196543911442,7.510630079583695,5.32536098596264,5.001198989908108
6,3,4.430311698516452,2.0001386024190935,2.189239398676964,5.29869004768281,6.069138106221345
7,5,7.1208037660481756,7.170957193793558,2.0952577217392965,2.159855009226227,6.228584292378623
8,1,7.801243028144938,7.435596540922906,5.14597343541117,4.10777945103533,2.0108960358584294
9,7,4.106392825932809,7.4722841574198355,4.842100836508572,5.419375315065789,5.280501041910216
10,2,6.497321367106655,7.096203607304721,9.406392859123827,2.8135192142681498,2.192721265263039
11,5,5.1229955061310335,7.538680197410468,7.823118709109831,9.36911993032971,5.050470429125666
12,2,4.047892827601403,3.310838564666697,6.923991428206816,6.860933717360747,10.723578063824547
13,3,3.163829707239484,7.98504611685121,5.078618589268639,3.1661459791192543,7.114807217077112
14,4,5.4187620594441706,2.221845825147274,4.968317187716566,3.1411340810677673,3.9769393108849034
15,4,3.2586439633549675,3.119584554753951,7.271429739851452,7.383007759519147,6.5575896665497755
16,1,6.472996608151306,6.183298700652359,7.2448817596012,7.079173065153475,4.04425598993317
17,2,4.792521928176384,8.57164394430826,3.965451538457779,4.749732868702958,4.703910885833881
18,3,11.681120880529924,10.376307798102506,2.2716074947333458,4.986208227359496,6.594102777178074
19,0,3.0359150436639784,6.2848726601137646,4.8599496144415495,8.20276192841315,4.355308546078962
20,1,12.732189293143108,3.0859137582980036,2.9892819065501874,7.570760171320466,5.172707083859027
