T,FC,x1,x2,x3,x4,x5,x6
1,3,3.8998164647975835,4.071946384506508,5.949766986021244,4.774234195432418,4.745905543280248,2.4556291662103593
2,9,9.00204391290145,4.430244993453918,4.815507192065035,7.665215025268722,6.4445431924952885,8.337460280589191
3,12,5.193608316352871,5.280024398564621,6.819614808617816,7.452983667608598,4.092274381784898,6.477535056740005
4,5,6.354897587870088,2.266370190056892,8.106887094743865,4.100665073779327,2.2937843587219393,2.17123668114883
5,9,2.3610645799536285,5.993233615693223,6.010988939472499,4.734803614919547,11.24611599694363,6.258097173567018
6,10,6.963761059948368,2.144014351577542,6.327501882438991,8.2079746870995,4.897858043287298,6.975325532858321
7,4,7.264522553687543,4.709458621330688,5.210337456115672,3.496484599056095,4.562424488606857,6.836842073424297
8,5,4.520653571745276,4.370057241906131,8.04336053406379,4.21735391440887,4.46557463404182,4.579016762250493
9,8,6.581316624364531,8.929211201071631,2.8559998397307513,6.549247328067403,4.012617670749783,5.821738080066274
10,5,6.222473046336018,8.053669611886296,2.8098860920639455,2.613700137484336,3.1952751556229138,4.230766832403008
11,3,5.5270171290909005,3.316902871872595,3.326536336965264,6.276117233784184,5.045930682413641,10.26777857819776
12,4,4.476568901313031,7.23640222754638,5.520890110748365,3.498795807262104,4.210863151611279,8.420768076887086
13,1,2.547475650290964,7.127120182730719,2.3318102732987596,5.27457246592809,4.06729392590563,4.182556279486619
14,4,7.292368565348481,9.120065700113269,5.4062336118590855,4.621197872517658,4.593798981515918,7.294542637140011
15,1,5.5963065419371265,2.2298656849432725,8.941549564221793,6.711068202902057,8.395173942899543,7.0984456166613885
16,1,4.855058168387116,4.186584677413528,6.14583497430432,4.37354903966255,5.2081087855601105,2.206109432752604
17,1,5.323560579746908,4.047390202068603,5.451374540157951,8.610828237479133,8.675139441368806,6.558847288114449
18,0,4.528852461199515,6.694241353540587,5.357895663263228,4.613389928573548,8.862889805355797,8.942319554224126
19,0,5.567817081123613,6.829851156336796,6.024004679526475,8.988481659431013,5.545143160403651,7.929548971220316
20,0,3.006204114258885,6.674598774724639,7.396944091709337,2.082390703101215,6.958985399540666,5.909179070778373
