T,FC,x1,x2
1,1,3.2852746812002893,7.857293847091853
2,3,6.306837726201645,3.0304765133201985
3,3,7.140986293288066,4.810133355286352
4,1,7.040420060198968,7.531021567084299
5,3,2.290952425522321,2.0276839119410868
6,2,3.2519404610154234,3.446598620440032
7,1,5.186117764289723,2.422917659914289
8,3,9.567473558120804,2.158745120108804
9,2,4.122873799558031,8.17870055295305
10,4,5.092889453200976,3.5199512831732154
11,4,2.313235021940183,4.016569090024117
12,4,2.613594672165469,4.2616862217137585
13,0,6.078805502525267,4.786538929682573
14,3,5.445266559440344,7.289760856858614
15,2,2.1431074904415097,7.525537083850818
16,1,4.160921526498936,6.1510682155570455
17,0,3.722547686227461,7.110309683565137
18,1,4.009456079966396,3.444335570179753
19,2,4.201345132701601,4.199993731919182
20,1,3.579511888733726,2.051709288408355
