T,FC,x1,x2
1,0,7.058861167836708,2.8803702181733164
2,1,5.388084532996714,4.181662287063317
3,2,3.3671221218203407,6.019819896151851
4,1,4.03243692867887,6.408725794871914
5,2,9.74196957002168,8.891021086578409
6,0,5.058714464556421,6.338721264438361
7,0,3.3985453120726064,8.735532298466232
8,2,6.2897921494662,7.558849044967311
9,3,3.8441074607037216,5.688236205897076
10,1,7.238672845843691,2.4901024493697865
11,1,3.216917011895705,4.30046239119719
12,1,7.765023774262375,6.052676013641433
13,1,6.789443302536333,4.365038722149366
14,1,4.308040718667345,4.1139099506896155
15,3,5.915413092802943,5.077391587236047
16,1,3.150676105841001,5.979086944103463
17,0,3.642440082779599,2.0755819131458457
18,1,3.3216806504583523,5.20401273413019
19,1,4.067529252751543,3.1895593933069306
20,0,7.033709224243791,3.0567009891700834
