T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,5.128385394972187,3.1763142692665416,4.824762767839497,5.214179130726725,3.736201488340949,6.394981574568352,8.145901751081254
2,6,7.961069754564258,2.230838416717596,3.70543832408112,3.6293759834111263,9.050762795668696,4.934117644998809,5.018729354070246
3,3,3.060159623290876,5.698076185207745,6.985391099431278,6.318170500577786,7.454854439103096,2.131733947669394,6.458347641431683
4,13,6.117560379877111,7.295582150869059,4.803096361804619,8.087778928680303,3.849268284829561,4.558640723395108,4.0536556727756174
5,6,5.656834871788872,2.113719894323583,5.67434372709032,3.10512410615207,7.176797135513103,8.012584466491418,4.911537329715714
6,9,3.7093831439472815,6.204925687502048,3.0611085950653965,7.214631379038478,10.277649586944177,7.375875941534147,6.198391222238148
7,6,2.750734431429352,5.263921599057777,5.604952055734368,8.485332639092837,2.0057455761731275,6.810006062458696,3.7507886595689657
8,2,4.6201704804594215,3.0991877973283755,3.4927926056288126,4.585350247721533,5.7479568223991135,3.362163870177583,5.113037804285577
9,6,7.2981966745193745,6.347207526360309,7.488840977153986,5.662728664574098,3.0068034781655006,5.169848484283787,5.315001802165632
10,2,6.6906675226966765,5.476403137573925,6.193081053087794,7.644298088965689,7.898888466356169,5.402845508558407,6.222647066812254
11,5,6.5249462727546765,4.701634972003969,3.358577491530019,6.291938907383761,5.018222883478659,5.264388424545452,4.013826984027924
12,5,4.136566867797531,6.870628574199703,3.7983328128388165,3.0219060878397865,7.093292272565684,6.432878954380814,5.011540819103085
13,2,2.272292129598166,7.726304361549824,5.6586646009080885,9.910393413116466,5.2963947348322415,7.318797693248656,2.9507594388179346
14,1,3.3472538745415363,2.002915115888037,6.092369912471716,3.1304124481499285,6.899739724548183,7.364242419950791,7.841109380061471
15,1,2.246829474117444,2.9312286926989355,4.976499358954658,3.636262227200575,6.5239089510830865,7.016074149044429,4.493859282049991
16,1,3.1751023469145907,5.862556211478372,4.16098559007039,4.589422674996802,4.152119439548445,3.79281267321312,8.011722305435345
17,1,6.4773422875512034,7.0439886955330016,4.397861256215723,7.430151598333372,3.2297299159364923,6.680260884393475,5.980277568875402
18,1,6.539898907540612,9.16032842133434,3.297748323767615,4.981415079527761,4.200426298063478,4.011264552410644,7.304239637635708
19,0,2.3997719398356208,8.260621785647874,4.702141227643123,3.4224349404083245,2.6090236686641406,5.503245813910722,3.2443054423509974
20,1,4.269050384531829,2.303040509170695,6.52867371638965,7.328974384376068,6.219037126326658,3.213257487257904,3.630662243291779
