T,FC,x1,x2,x3,x4
1,1,2.666528530466315,7.067660336742154,5.1831804286883285,8.186045861340391
2,3,4.276987267145145,6.140798607980546,4.700718952398304,5.138757195581068
3,0,5.410058556619356,3.019341580137801,7.226935444213787,6.331375279442819
4,1,3.044221463185357,4.3810111039578885,9.25710798181919,4.361794942310755
5,5,7.162309197669763,6.455096467099241,7.083460129676832,5.319059981971418
6,2,7.074500045714438,4.192702938409447,6.532826027972127,3.1312725950029514
7,4,2.4077862243585226,6.897778292881391,7.07369118668972,3.5843321103495116
8,4,3.4103090792157333,5.267697432911648,8.799532917674187,7.099468972968461
9,4,3.925260691967291,8.60917464664413,4.434222568791946,5.05511703372358
10,12,8.98938708262183,5.424346147859591,4.653437301988198,6.8920879108190425
11,2,4.974694104852639,3.2832948093018413,2.8497849676706997,4.771731002614755
12,2,5.37131970525293,5.117033204253621,6.898835094058393,5.624179154590972
13,3,6.15353175272101,5.31625299151456,6.901568992270642,6.868077232746229
14,4,6.610866388360657,6.527989438983628,7.046422331723283,4.438462665234685
15,2,5.314315296854462,7.635017014091809,6.419833185814343,4.4811398486004705
16,1,2.1002373945119572,2.0072828899732733,6.313593896002223,6.860743418431973
17,3,6.121586640091093,7.730808823608124,5.511963824122349,3.2967793380769432
18,5,6.118346958797135,6.269086373754491,6.108358352369469,4.119627587842207
19,2,8.030302967333107,6.351820558062918,4.003881290023792,4.3790987171912255
20,3,2.559438298976612,4.445374483048064,4.4036673119038685,9.541471845518362
