T,FC,x1,x2
1,2,5.738225916923975,3.3381028534872104
2,90,7.586143870588223,6.728559149773533
3,39,3.4622512940301116,6.855309514607193
4,11,10.6682177672125,7.185158052156687
5,0,6.231275975657092,2.438982015467895
6,1,5.578184030960198,3.341024623054764
7,0,2.3176868051651724,6.778979977933895
8,0,5.510075662296892,4.589160961105856
9,0,3.7400744602351517,2.3324729241001876
10,0,4.314206346921373,6.361401798602715
11,0,7.638545388081027,5.852789321383474
12,0,4.05556828376119,5.279979265627461
13,0,7.698707013689383,5.191119454830963
14,0,4.032431906023766,6.205139245247546
15,0,11.390732792734482,6.105198639565672
16,0,5.455530095623355,5.31362269803687
17,0,6.844670905687791,3.1923550262659592
18,0,5.010326087084539,7.422325917674062
19,0,4.264329950724617,6.5285463674949495
20,0,6.050220074001788,7.139808264697898
