T,FC,x1,x2,x3
1,4,3.8246573815246148,3.7956482708845103,3.143872562601345
2,3,8.158683622357188,2.4583739031706124,6.199185551487455
3,2,5.421932635430094,3.49662312354539,5.57823003705514
4,6,6.562466978464732,11.643127969025716,4.325377604843718
5,5,2.789221430644279,7.009994046752646,4.412055001173206
6,8,9.384062066923999,7.852617270968189,6.090036274912956
7,5,3.6195166950748936,7.116505179137931,6.431713347472918
8,5,6.777878269899151,6.549031395513026,6.076759771097153
9,1,6.288162998156125,4.475220525125978,4.333484248768375
10,6,5.0153660521618715,4.484763772983038,3.002110279043609
11,0,3.025625630491376,7.148065079554713,4.0154454850732
12,6,7.449667666977128,5.622082124587349,5.367366843566062
13,1,5.687406865767948,9.347208691682923,3.6455036605362405
14,1,5.905159235482446,8.170541451744654,7.241936785553896
15,0,2.760927706517244,3.6820499685256403,5.816390476712419
16,2,6.1527887944790844,5.014984201571065,5.794108354074112
17,1,4.06374083225118,6.435857640334169,5.635833695345298
18,2,7.088380243827894,3.395231821462296,5.205490156866356
19,3,7.554927764996684,4.617623730422627,3.868544774125422
20,2,4.826253639519596,5.82297321041471,8.285796511573157
