T,FC,x1,x2,x3,x4,x5,x6
1,8,7.4824710233857745,7.388861641862689,5.321368400905312,7.690934851023538,4.252442363550203,7.7070274207562735
2,2,7.296989448299176,3.0085660369875376,5.685422497831243,5.01024799155703,6.248615465967678,7.321258813484315
3,2,3.5053021912561326,2.142001307796338,4.149910017935059,6.381357970654826,8.338343256510933,5.515341947293376
4,2,8.670341746421029,6.26171036750221,6.000947734081151,5.236618924531438,6.1484142100904675,2.753465012874022
5,6,6.168586657630486,5.870395037075684,6.348913546056502,5.448084373467763,3.6522126393504246,7.084953703629727
6,3,6.508552014959192,5.63933732230699,2.6518576394635938,7.097740043833423,2.147180868298663,4.450183508119987
7,5,7.342024513519207,9.386322872770164,5.196710411653789,3.6624721115714403,4.961233471720422,8.781619255773327
8,3,5.02148824485367,6.197428754145051,5.6985933110905895,2.311391738371947,6.207655767334015,6.311201199980723
9,3,2.0748282939811644,5.230887555541801,7.943768283460418,7.789589660814534,5.464387246663184,5.102076232038411
10,5,9.66423318121467,6.005047541413055,5.571012372539374,7.013807025623091,6.48748220203983,5.126577054568377
11,3,5.758083970786109,2.582088025927243,6.546569537649836,4.966450600599133,6.5668162705324775,7.578474158910634
12,2,8.421308818731196,2.0909907342002043,8.122735736630407,3.6714749899705765,7.055608239899693,5.067778512276251
13,5,7.392772366972964,5.157763481610899,6.655137041346241,6.6713734353875385,2.3785948799538876,5.562230135065584
14,3,2.4199372494258005,4.250230573845932,2.5268156230099854,7.137717850974383,5.117135174634568,5.1506339416904625
15,1,2.2493336721106205,3.069828633061815,4.29317033696479,6.15453225638312,2.836036303046878,6.9718775632132255
16,6,8.059185305321414,8.291463843087271,7.0270515616382605,7.110376877365577,9.043955462706064,7.164117088036213
17,1,8.573882320232872,6.258825351847729,8.158589349169485,6.774233487902168,7.720011935855945,6.118327503744323
18,1,5.850616526330662,7.428920825480191,6.309153386123428,2.947118202621938,5.406593892667678,6.34943493603332
19,2,5.347244230540673,5.080052052191908,7.9214430635763655,5.082649003267887,2.734138854988097,6.171211636780897
20,2,4.910897944142629,2.935867205832391,3.3726794949067065,4.997162173613418,9.72675762276988,8.256788193827918
