T,FC,x1,x2,x3,x4,x5,x6
1,7,8.06332669866703,7.192607891370295,8.004650482569307,6.300644298666157,3.388080543034847,4.0306614395497675
2,2,6.552694887279083,9.411800551572494,3.531102089990836,5.1467590878896745,5.96141422299582,7.030236058092385
3,4,4.262929197560404,2.5542352033367086,6.298769568841952,7.900629675217208,5.161662523499964,2.0575986233196906
4,8,3.048643884770818,5.542515387300853,7.2043008483259765,4.445190518930974,4.478175369241719,5.281502494566903
5,5,3.5519597554470255,5.536311470540913,4.137562270594424,2.2483371661426332,6.545294504094151,7.55654165785251
6,6,5.676105138429072,5.013106898819165,3.132457566157008,3.9783066236588813,2.5626901605708428,6.274256312511716
7,8,5.104482364280033,7.013029897284534,4.3843075816108,6.466637731443427,3.6926627422991345,5.221109869005845
8,6,5.930845615188753,6.096129250778742,6.810540272228495,8.434096763758141,7.346096376533825,6.764375286830924
9,3,7.711720570513346,6.46940335375699,6.50753342103911,9.153946151043094,2.1836536355975475,4.503307278710398
10,2,3.0564072257282513,4.168979195155712,6.232863312873564,3.9076921374259035,5.3107990870345105,2.3737820862948253
11,1,3.233516593929569,4.963781308280346,7.27712652973809,9.706339430116454,3.1533747795063443,4.590693092246801
12,5,4.690328236068815,7.005371310138586,6.820916350801103,8.888957226288827,8.884930654108139,5.594935573523656
13,1,4.179511965291556,7.939784726758066,5.303062760086592,2.4360958456039787,6.113847556672344,4.275676193618955
14,3,4.919668293237779,6.055696528852523,4.598497054395226,6.017766236321338,6.31277990022476,4.231949126275234
15,1,4.3461520678087435,4.167248306543264,5.689573772152139,7.383766958845694,7.5463644568382815,7.610908630897743
16,2,7.316686148879759,4.668014644411219,3.1227975845380134,2.3153743885466493,3.7383812850357714,4.089062417770357
17,3,4.351898651413478,4.760487898933621,3.0846078889603206,5.034586410460341,4.530989258051567,5.847913561190981
18,1,2.2981811366752996,4.537951644982533,6.421769334801831,8.53282472524251,7.243679163792937,7.496820343104597
19,0,3.081971548307677,8.229504911509933,9.221712493065361,3.1331591004235557,3.172440445186352,6.028852572948481
20,0,7.241185452897602,7.0245480322216185,6.436628524806063,4.2883620046896755,6.86866496721411,2.7008408140691387
