T,FC,x1,x2,x3,x4
1,2,3.87077859934998,6.634631242861711,4.5039838461568955,4.157692842504704
2,5,7.797141976365184,2.593220090524793,4.969653206143123,6.864588917662992
3,9,6.772827998669705,3.4124737605602293,6.095198159185861,7.0709477580800675
4,4,3.3739023309486718,4.031690110679099,2.5089952535405367,7.933901485268397
5,5,6.05775317441977,7.37794162696108,2.013739696206581,2.462378546131134
6,5,5.28266731942587,5.009902190972307,6.113232254305132,5.119224054562751
7,8,3.1025932052108915,4.9547382803353095,6.237181191274258,8.304867024157762
8,3,3.6002679365473096,8.182396611342961,4.741039247794299,5.741837880249054
9,2,5.444603056021085,3.0343489621233886,5.2741942131267106,6.1101353688738405
10,1,6.522346598249889,3.6742261347358074,2.0390283450012334,9.001961860864286
11,8,9.288425388903134,8.070093615902945,5.854519362697773,7.927862653114823
12,1,6.002836275305038,8.798691949114415,4.172868183453703,5.563977228119253
13,4,4.309862601410412,6.396763379196736,7.454099696923812,7.758563248065956
14,1,4.749061992221832,5.297797384293061,7.514314874322449,4.120768980611071
15,1,3.447154541760678,6.765966951455407,7.084660105246996,7.63500053673391
16,0,5.254256592164193,4.729918780042166,2.251778953644235,5.094691165383408
17,3,7.157863949349628,5.5377532539921885,8.077159066330204,5.177045092585282
18,0,4.934608890915478,5.420822097969073,4.746962051416271,7.722149169150205
19,4,4.785728213855986,5.394728980133239,6.6864536672872,6.971658918131387
20,1,5.264772143486717,7.427492064191788,7.387923635029328,5.9900890862089735
