T,FC,x1,x2
1,3,6.116717819572967,3.2942212251229965
2,72,3.6041851740363318,8.442308946127591
3,46,6.765761551716733,2.1905424295451494
4,12,10.021104924792358,4.310864926337317
5,1,3.9332293134883045,5.861257814553066
6,0,7.5442819276825315,5.277178671421691
7,0,6.996931061485032,5.10101187774933
8,0,6.89457037717867,5.183083509914881
9,0,5.783427794285946,2.4241221193303186
10,0,3.165870801097482,7.505744398968545
11,0,5.63270600315941,5.254030146116564
12,0,9.466666562343175,8.313684861919072
13,0,6.013541502362274,4.612416488910525
14,0,8.79997619190322,4.596671612589531
15,0,4.213044780047201,7.86018310192551
16,0,7.098076047430121,7.308303933848637
17,0,3.384591345471155,6.1062569747268345
18,0,6.177685253951788,10.472618037770886
19,0,5.264304205494074,7.119514193823035
20,0,6.094715079530534,3.463217556401656
