T,FC,x1,x2,x3,x4,x5
1,4,3.442062916911373,4.671226929207139,6.292704108349193,5.422980962414703,5.392250737751748
2,3,6.159274345966202,3.3912271099690923,8.241850775587235,2.015959911446893,8.344163957433114
3,4,9.73287323638549,3.4827638558740155,5.116504910827965,3.274151724722794,7.20360048974702
4,1,2.6153645353093697,9.653302372977096,7.028538103790155,6.151750813642982,7.434049329267464
5,3,2.176263349393403,2.839122082548834,10.248740068376714,7.5212139237003885,6.273992281968849
6,3,7.037156970686702,3.1701481291278104,4.728230915199937,7.157887820769111,4.007247035602648
7,0,4.510941567811304,6.162502991913464,3.03683725287854,2.6401841025890875,2.7569986752006006
8,2,4.6919824828672425,6.101651567539855,8.848440183304115,3.15001619274752,2.0447918029188545
9,3,4.037131390750489,5.005293159255952,4.253872950614445,3.548026312657428,3.1086325973637283
10,2,7.1475999587906,3.0894084430149844,2.9160106313033016,7.027227193411184,4.236878328622891
11,4,8.47718690728394,10.33823876032129,10.140051060245181,5.309232284277782,5.910026699701918
12,3,5.154892283083183,6.38992227631544,5.190731699390071,3.7932178891545383,4.8777933599594885
13,4,4.066209064291596,3.0910755158265806,6.062402276268697,7.77650185046084,9.684086117180975
14,3,4.3553753641449235,5.611750037807677,2.8951351375645373,6.5545911446035,2.094582593026221
15,2,8.365947210759726,5.039375370293416,4.071456193688258,6.057831101937549,8.431458231415599
16,5,4.253914565900588,7.39579185318963,7.700367113908571,2.074224335643307,7.284692117445248
17,0,4.174289258374377,4.106025562481872,4.017946596358756,5.929118998339855,8.247182469175591
18,0,8.163978374141092,5.79739149050312,4.558730514023605,3.317742776607613,4.536515552793988
19,4,6.635301468298923,5.306398410800093,7.333658950051797,7.981843903345686,5.320595264623328
20,3,4.0304940408412975,2.091880389415646,4.996489461119584,5.27671140418991,7.518550837071225
