T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,5.085592743721264,7.165484114630521,3.795993376606879,4.540461357239092,4.421717616632925,3.892449254028806,3.351968144419532
2,2,3.088263919476665,7.768667863532247,9.690261237216404,5.0976222407372225,7.234640416442541,2.0154292542637453,6.371794322229032
3,2,9.150387118613923,10.195246283485137,6.120511674832397,5.268981243231734,2.2890913407799487,6.669160630687758,6.487838159383243
4,1,4.2950214725127385,5.488579000304386,6.828932204363922,6.035594489221138,10.596472001239544,8.0111373731424,7.83900121289812
5,0,5.209791675931623,4.718050131246017,2.1005116717834693,4.537613732111319,8.424868753043615,5.008384497514399,5.216134251908385
6,2,5.3074251092058695,6.687237065519712,4.505928854929561,7.656170503343033,6.0323034829137825,5.555505279062014,4.292538474926943
7,2,3.2229613496051166,5.504046475821355,4.148345257185306,7.269806172902111,4.092299393373823,7.1428224389106365,6.473885498766888
8,4,8.621290832304314,7.31438354489529,6.407486894033843,9.54252900210611,4.892740192818621,2.211728445244734,8.365752879733723
9,4,6.195782249432097,7.035343459327537,4.972896161238578,8.032151909399424,6.708009161006775,3.564734813772052,4.196563890749242
10,1,7.760101921852047,2.531637659751078,7.806212172420915,3.8830455481959016,7.6803459697141445,5.223953489065618,9.38799794930361
11,2,8.52397555748074,3.092899565326057,7.1563111984453736,6.319490579936417,3.727548222505687,6.299714113850515,6.40428267676681
12,1,3.5856113625590633,2.5239986513442463,7.394409816397902,2.2103288114370176,5.329683775330791,3.820861485591978,7.852030948676649
13,4,4.366157019138854,9.330592190075343,4.093007375278411,2.050088092779668,5.438333048896599,5.684099994147594,6.64006380267449
14,0,4.495721431804103,4.700805467396284,6.183202732249874,6.610557671339546,3.4359645044571634,5.458486766595549,6.072458251847217
15,2,7.1138079541302615,3.163827605102883,6.390585898873124,2.1574955523516075,4.391727682756565,3.215951192091762,3.2367265846454223
16,0,5.257382977781073,3.0464228582817516,4.249603215184455,4.505609860775657,7.089167855108979,2.0272367990665336,3.306287050330056
17,2,7.845657729939339,3.5567424573082396,7.295870045900218,5.412556387617805,2.8301441945534114,7.7352721231086905,5.309523536919946
18,0,8.036521275355616,6.2787297557263395,4.339050098267345,3.2595366679528803,2.8564368646049547,2.980770273740511,5.70382828602871
19,1,7.425028763388909,5.131045053006481,8.443279836840384,4.657129706786138,3.7759430788296218,3.2068523464320466,2.2305108318742697
20,0,3.5972180771028035,5.03710885194938,7.0731094622824076,3.5613065527982366,4.4665266381667665,7.217168214583311,4.344138841316422
