T,FC,x1,x2
1,0,3.464021472491793,2.162214422027163
2,6,2.6014076741297463,13.658168677006092
3,0,9.124514952227093,3.278803896728598
4,5,4.1172409821974965,5.32924273610608
5,3,3.2529848948580136,6.270997762099083
6,7,4.078502065157002,7.49297671794893
7,3,3.827924459268562,4.017093259837733
8,11,8.324621339622537,8.243850484091258
9,2,4.516485670114938,6.240770837662834
10,5,7.848444474575417,6.707433488535013
11,4,4.810232916308694,5.401827680685283
12,6,7.051956274214321,3.317230858392684
13,6,4.999320775954938,5.108696997143417
14,1,6.896132158170612,3.424425671645275
15,4,7.297472854106286,5.6943849938856
16,6,6.082750023329869,5.264433338665931
17,0,3.4540021755724464,4.472221694812786
18,1,4.167434339598158,4.0728259056430405
19,3,8.277415963953352,4.45533187692493
20,1,9.439746924148114,3.1667443635817647
