T,FC,x1,x2,x3
1,2,6.411819715872594,7.199442706442232,5.126434319812887
2,2,3.0586392701793073,8.724285099018909,7.808657285164667
3,1,6.119015624849803,7.583918074098411,5.338342510398407
4,2,7.841167740288877,7.565222751681548,5.798172320214618
5,2,5.615270613912806,7.263540106022411,4.952845954265935
6,1,8.094548997693796,10.38141080003641,5.177759284894699
7,1,3.1191819858104326,3.9135967037074804,10.341580309944025
8,4,7.659033556236147,6.613116250727684,5.668884432307143
9,0,2.1257018690127674,5.681445491482582,5.192508360841274
10,2,2.031914780015568,5.824841349525434,4.930606036186236
11,3,3.8586958715064044,7.546905685427376,5.766358507755182
12,2,7.581885633967364,4.8091831535750345,8.547791535007065
13,0,7.145165551419058,4.223079313359615,5.233988447186438
14,1,3.255871747684951,2.2285332090579915,6.06177703930993
15,1,5.658241879565656,4.906115998171389,4.291646999776088
16,1,7.076832467663155,6.017740187050487,4.1412743829399865
17,0,6.111327995673659,3.3348328300272145,5.775712121092772
18,2,6.334055371479495,8.41923218574583,4.3309501404662605
19,1,7.4666315540747785,3.1972266176530426,4.522165582140561
20,2,6.043025810829712,4.312860641354682,2.198969622244326
