T,FC,x1,x2
1,1,2.731061004620747,5.039541184929008
2,0,6.283850489074799,2.194961798436469
3,1,4.66335223423421,3.531162067062446
4,0,4.019317294213271,2.986313756752562
5,1,7.300071584723629,2.3823931010579473
6,2,6.034710227780262,8.310294322706657
7,0,2.812386624748142,2.7207221464514566
8,1,6.630728421396297,7.217815739595911
9,1,2.8793134696539706,7.663365730413171
10,0,6.365474357604484,4.955573942963382
11,1,2.4468498361192625,2.258973318246748
12,1,8.37031632452429,5.3616261259936415
13,3,6.717818321447767,7.930171782209517
14,1,4.663712308672174,4.207093544197967
15,0,5.754936345043865,7.237565907683773
16,3,2.7028763758521954,6.6341196116815535
17,1,2.679381685972966,3.1618068760970752
18,2,8.987744476636696,3.637390342165537
19,2,4.3449581829356125,7.879270471107929
20,0,3.76210070666196,2.342392991673518
