T,FC,x1,x2,x3,x4,x5,x6,x7
1,7,5.192204706132662,8.942303919390094,6.849767469948872,5.111510048630873,4.267794533122275,6.423102110465324,5.965733876200182
2,1,2.8676669157906938,4.3884908401625236,3.0306192579645224,4.11010029049912,4.027984570930688,6.133533603857342,4.045522715040839
3,2,6.799359043158473,4.0373469742023635,7.905979754840359,3.5784355185788135,7.146738278985748,4.376520347581548,3.5083443621086117
4,1,4.402449595449799,3.3527729616193502,4.765713391254177,6.159108849147702,2.8028686569648054,4.5654795717837535,2.257597307720821
5,2,6.178319353369087,4.632018118815704,4.151680190607827,7.93174398237174,4.193919537684084,7.390700592018408,2.235489218012334
6,2,4.703674868192976,3.3796577045067893,3.681300183662156,4.149173648427596,7.588154384324158,7.175821432487352,7.378624828280898
7,4,4.0498637113446545,6.14813650956641,7.769453933025503,6.6196890626183675,3.575259585012917,5.059511284283122,6.284986045330627
8,3,5.485840929306823,6.427634058048619,6.882928373867793,7.647711941738895,2.0728252191015892,2.7437263844700417,5.373289751026937
9,2,4.134681933090734,4.324043834467882,3.3526290101431178,3.3765093143154252,4.249870369702254,4.196853918867808,2.770172294366402
10,4,3.2606448136134802,5.3929085172547575,6.002165675059542,3.749004071669154,6.5104048036542155,4.167539314322282,7.952615009978739
11,1,5.00406463343967,7.6308309836580515,3.001112252371259,3.1793181546877545,6.749411650997058,7.671374296028739,6.75098207845345
12,1,5.154856862807176,4.349881457117968,3.583538134162273,4.341511078407429,6.037736325953045,8.860752720715613,2.6650596095791874
13,1,7.4195102489533795,7.409149897322503,6.051575960656065,2.0552494117312303,6.15141529542927,7.6138414707074755,2.6631457571789334
14,0,6.449559030142252,7.414785992451204,7.1490721914085045,4.280439450396045,5.4446302852296125,4.218091553948871,11.552005786939286
15,3,5.273965137625705,5.03476838307967,2.8107613215144296,2.0270621381976026,5.883699823554225,6.308802004697225,7.0138493775279125
16,3,6.179129276350838,3.495807797256589,4.328859428367311,5.142950044912737,7.347981264372317,6.6762063351088194,4.044894791115882
17,4,4.676422473784293,8.971802458740616,4.43737397573018,2.3376131946733762,4.096460858856817,3.3402896737352634,6.751168839027576
18,1,4.616457601806336,4.865721126699871,2.625998854637215,5.154278785025229,5.675947377669068,8.854421798605806,3.135652466009655
19,3,9.572484059236107,6.189332141157691,4.497410523303191,6.410752889863916,8.497146611031777,5.794109611466358,6.19604759052259
20,2,3.297526771668942,3.000461981320573,7.604373922095649,6.642456481968113,7.93299491602371,6.097472308453652,3.941912585429497
