T,FC,x1,x2
1,2,4.255586517673805,10.150320556034007
2,1,7.846235940765872,3.023049988579645
3,2,2.529347289251839,4.7768513331443305
4,2,3.7976449255906064,2.5486561472580296
5,5,2.4455768708422676,5.379596397335851
6,4,7.813803394047012,4.329387975540519
7,1,8.236714693584824,6.472185539410689
8,3,3.65218700115442,2.4432608099244177
9,3,7.226807181576506,3.109524040359131
10,6,6.485561208549541,3.994739647142437
11,2,4.432269016419184,2.6700375615188485
12,7,6.273998956120351,2.424651802905568
13,2,6.313229871745133,2.4090703288394937
14,6,6.249799754291603,7.3125414283066785
15,3,6.281051398134709,7.083301315263437
16,2,3.101955604320874,4.7841669659107415
17,1,3.378312448644251,6.264712204167476
18,3,5.404329947801339,8.71516410307
19,1,7.295580567622731,6.424678559839317
20,2,4.189395017996178,4.787980572634353
