T,FC,x1,x2,x3,x4,x5
1,0,2.591733321610672,4.500962889631582,3.0034458257276335,5.678323768079253,4.917895594869387
2,2,2.387516974934845,7.760623507809915,2.4575532367282924,4.19458079572197,7.420504709507186
3,3,5.655998284311023,3.1250483032788363,4.308413447481545,2.050785496292757,6.556931748660488
4,4,6.21279547344929,8.124280319706315,7.463376975800125,5.655569026559423,2.0765856169701817
5,4,5.2512659743698515,9.070015661361811,5.249644640502729,5.557074431169529,6.201721825120656
6,3,5.013537401985722,7.167836300861104,5.036343012807073,4.170677810430096,5.631124649864644
7,2,8.814542439973044,5.300610566615998,3.1271301894686796,6.879459690510974,2.8440015519049595
8,1,9.70449523932383,2.698445456368784,5.805764612381488,4.964515723626949,6.299745117247011
9,0,4.159403092627665,5.601782170940558,7.502177589301798,2.5364624809315783,3.3291175604958108
10,2,9.103903870231314,3.985434654352807,3.3421228999474404,8.64547808702143,7.760759686895348
11,3,4.356181233368201,2.50952794240114,5.883781995573206,10.734912304337497,7.309748848783962
12,4,6.6084359578542,3.4304535508766962,3.0410263256273393,2.09895431991548,5.363320594221176
13,1,5.508733965992974,2.288807412802969,6.532614523483438,4.74810583744825,5.760892988873428
14,2,4.308812235576568,3.191074587085057,5.541032666220715,7.4367233867255065,8.306872625771556
15,1,7.983162103770873,7.017757654909424,2.5625262475418285,6.082473016135434,9.187025219182939
16,1,4.767231041720453,7.336033141623568,7.596630987007713,4.564605074422258,6.45995000111574
17,2,5.46486915593085,7.047714164266244,4.078170556188164,4.316992724096104,8.132453180709556
18,1,6.767940158425161,4.016138658470955,3.2571325015998878,3.742124193189938,3.713238734023855
19,0,4.343230390140777,7.653102582358095,2.939508087354586,5.168869658232132,5.079702031995725
20,3,10.722146474934233,4.645027009177645,8.41809755799027,2.0528037464236184,8.217725173195175
