T,FC,x1,x2,x3,x4,x5,x6,x7
1,6,7.011906106623039,5.537104177918997,7.076228483634949,2.382766870162817,10.146806466191721,8.648624743558194,3.7720476906694165
2,3,6.752637255234734,3.9114530736323383,5.136998165724981,5.823354143540762,7.18313422740847,4.497868177587892,3.2687121904893464
3,2,3.024710861652356,3.664125615166437,7.0705877730118125,4.384886040581996,3.0022133036765926,3.327637861116074,7.255722654247809
4,2,7.003145551390033,4.495946193046508,7.094700210027469,7.213431600785019,2.0974617485333527,4.357143843148439,4.511501751695265
5,3,4.607370400922646,5.6075206267238595,6.1598717447454625,4.141041356294872,3.2255082100363133,12.252925145611972,3.3800723486613595
6,4,3.0572624550563225,2.196152149111406,5.492947039649958,4.086739731805187,4.257252711404899,7.427499402006017,6.373636953845443
7,6,7.0141280182314985,5.178509809340267,4.570567706766397,4.12631393739962,9.571436883162438,2.1080554322664637,6.4863227686465965
8,2,3.203355393294171,6.948246862713774,3.7842080522650354,5.502330488397112,7.685369260095582,7.448713054783163,2.2240580947859514
9,1,2.146720501687626,2.843921523767353,5.677751291762158,5.033047114455064,6.1654211457113295,6.197312754789358,4.109518805608687
10,1,8.087702393435581,5.69581715771118,6.528560880784475,2.8124559954610366,5.074591098615109,3.260906376785013,4.554691549799558
11,5,8.44024107012935,3.9879801008733557,4.600909506297866,5.394594203267175,9.541725632485392,6.67020206163178,2.271276241053685
12,2,3.4957394869507876,3.076271384756728,7.031442783276755,7.271262083541602,2.790197667571424,8.326602892456641,4.892958672513861
13,4,7.22598104664792,5.101560953170029,3.629723456774036,7.363168279981662,5.1447058685217515,7.427977630182801,4.1971776126851905
14,1,2.0777360489408827,5.248474059992729,3.981832740994191,5.306538565928323,6.652287138826395,6.033530303160682,5.984339570639051
15,4,3.5027879206953485,5.011393861811209,7.4801076714392085,8.13134142936961,4.113710356036187,3.7416142763409734,7.377814944430963
16,2,5.298977823668581,4.311463562952634,4.590634330270184,7.7052081533625545,8.4557331650246,3.4088369748829024,8.640013369106782
17,3,5.039395083238686,5.111721528406088,7.035589538079266,2.1348712430874968,6.184014993089202,9.433072746972284,3.71370952667725
18,2,7.021552178614669,4.228124489346857,3.6832492528929275,3.6382842215955904,6.555887980092694,6.321909568478315,7.141387333589115
19,0,3.1792917902888647,2.5986730267342395,2.4063298394342265,4.084148281023084,3.548571858302128,3.047734575006311,3.436353267908755
20,1,3.908230905484228,7.307348777612775,3.0837177536264058,5.706411428629204,4.531073724324272,8.391430565323123,5.483559155493271
