T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,3.057600917308837,4.116557704261384,3.2756420288236723,7.691791215097207,4.274578408121831,2.512209055342071,2.0957025165814844,7.380058698955575
2,16,6.0003099436356315,4.4713545250371745,6.6314396025597535,2.087873224951942,4.9037023675677185,4.389338732917694,4.119662477564946,6.709928106748638
3,13,5.276064950125091,6.473734570989408,3.497454806310836,3.6070748807740447,5.813256744664621,7.462971575311451,5.140072815060768,4.458549365705235
4,9,6.214341732211963,5.26260382222417,4.680651970992875,2.565414367143119,7.320455354677667,5.439881213993278,7.31748122674234,3.3697932651494074
5,13,4.3178690477178625,7.419361319504101,5.809631885084341,7.897546038644614,3.090410177793071,9.746305447605913,2.3355025627247548,7.0323371830206645
6,7,7.458002541390217,2.4452845683107283,4.453865981352303,8.254370598306528,6.007949555545145,2.158461017643868,8.171524241142654,2.194840181541778
7,9,6.094620584684515,2.516583080945775,8.690459579264164,7.079000355559887,7.217030261398827,6.009681145030518,2.542162824216619,9.235922968021837
8,5,7.741883133842388,3.552670596275306,6.844558925012419,4.423060419926459,14.289757141249304,2.028462624461872,3.5208446158882616,4.167844608296941
9,4,5.65261930478995,6.017817417747093,7.5743315860887215,6.370814376189561,7.232526820396398,3.523948994138258,4.625470210755222,4.277051075713838
10,4,6.470641675135232,6.72966063527154,2.227597439918854,4.014031083020191,2.181592189793282,6.398213721167687,5.658953864297467,2.6168469552717353
11,0,4.279706398987483,6.05008134102386,3.152585842310601,2.1941613696946565,4.469907540093029,3.750230223270683,4.322977678297842,3.1921960051465836
12,2,4.8396883121869525,2.373778731722761,3.1934938796594925,6.508071407250993,5.982629379672437,6.328262828149865,4.202091555169651,3.837012480193965
13,0,2.100232320928605,6.297388816806369,2.255519052555817,8.160935732413426,2.64272805467787,4.3260291501750565,8.217770714777489,8.365501188100888
14,1,3.146096724752876,4.571239248679672,6.7067163820637585,2.875653858572449,4.166101314618711,5.353917720190124,4.437513279134815,5.311840734358744
15,0,4.67759118684211,3.325893591179238,5.471134351525815,6.818598508424643,3.1069094704198488,2.7872465876435593,9.137532760242022,5.058395610472948
16,0,3.160454211158002,6.18821037818551,2.1130520812125337,2.0264957557770176,2.156708348044492,3.079375058182213,7.101768694373186,2.663525033060307
17,0,2.966236179121159,7.31415554841061,3.1859830593996645,9.427869066778051,4.550484934720568,5.295827245293844,5.230444228270514,6.032293793081642
18,0,6.059853984166134,5.84379742435254,5.760465868055325,4.820471557890206,5.4622016512836,7.771460937280522,5.439447567813576,7.304722086261491
19,0,5.339003210059794,4.264870857303866,3.173256886214498,4.439128456619096,5.690303498500484,7.866568508742734,4.394627878324961,3.3745910449321554
20,0,7.521173696404924,11.170160970900005,5.286137073328432,10.042035829402721,6.013171113888319,6.091655406038264,7.985463530325993,6.434284396850162
