T,FC,x1,x2,x3,x4,x5,x6
1,4,5.8351543264018755,6.699911212876647,5.17726174087653,7.935253616699151,9.814376496701799,6.427011364548595
2,5,4.966005570320912,9.084918752782798,10.72904345761944,3.3750735049486367,8.91341252304194,2.5793246525909983
3,2,4.435306766031369,3.9970336055532054,4.88513905767878,3.310539655911028,7.273042789647562,3.248933323473274
4,3,5.377157691953203,4.229798321376669,4.892443189865206,5.062602649548875,5.198323080677938,6.601416681911588
5,3,2.171880012420475,7.8858772016600724,7.470090632225486,7.1751327321012885,4.01131786151281,7.580096332171948
6,1,6.0516737741771145,5.340678015665331,8.8060795425434,6.308501354358617,3.031625995929993,5.3304903210600525
7,5,6.1752022761688865,6.668794131259815,6.409099292877981,6.726853546874256,3.3233224493741993,4.105095324698027
8,4,6.981773383196107,9.223191264814695,3.482461670540249,7.812418785432017,4.128879873044816,6.15500988334958
9,3,5.5958452458504615,5.102807325862616,8.573745037068543,3.195926741475354,6.9278191096005,6.935542256536291
10,4,7.965416595783802,4.2067733966744045,5.349134792965292,6.738595130566046,7.160957396789551,5.4373839298111335
11,1,3.0078720157001864,2.0913885427000287,3.453379958553099,4.887727437253727,4.263609036307449,5.607972190377416
12,0,3.038643971246317,7.614070971205329,7.472720514142968,5.80927807492372,3.0691927984828764,4.657718333820163
13,0,4.805780743296159,3.291048575861774,2.365832571803066,6.323981824775994,3.1335252944813208,6.760287916639762
14,0,2.5329448129095464,4.711657914264118,6.743195729328861,7.699117871585919,5.398428973405111,4.023398902536567
15,2,2.4415426593579976,2.975039308086071,3.022424519169721,7.592321894454189,6.70557565157667,5.967484560599853
16,2,3.128875584544601,10.476664692024835,4.437585481730884,4.949691219847294,5.868861173506955,7.146410540187949
17,2,6.110268875595095,6.488654759477937,4.032318151684808,8.035516646136355,6.77664633517889,2.25173225435391
18,0,8.175059579867122,5.045014336774999,3.423295784926457,6.780020143263482,7.0902422429949725,5.013220867133673
19,1,6.33669700261061,3.4968194756562334,3.533687410348702,6.101103131459904,6.059944439370056,3.077723277885139
20,1,6.092653676267603,7.292318513446025,5.589919261931245,7.217673233530968,2.603257878494496,6.254083354507337
