T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,5.3318533544323135,5.106837274713606,3.566522679758873,3.27633526387347,6.275317105482477,3.5815266176877167,3.1834907968996125,2.4086543872653348,7.473736677540709
2,4,5.74752019737706,3.231985550674117,5.012605600250669,2.9883195555442805,8.822454921470628,5.326603646047299,7.37994176233159,6.3901470434243555,7.447624855622201
3,2,4.051571526398581,5.020801315320439,8.892050080890948,4.559577179298679,5.9314131102407135,5.600387224174727,7.006623465196478,3.412142769699225,7.338203217982944
4,8,5.282086316529286,9.22892590388081,2.9826976869680832,2.566865084685645,2.1857912431335325,3.327363264174199,4.764319359623317,5.183995878186556,6.295803679630792
5,6,6.113009242953249,2.6345171520013304,7.316939034297609,7.784050312922194,3.6825694002128166,7.9525763677556345,5.510035568303511,10.815614306503726,3.2263877993533208
6,8,7.076230590662524,8.100810425274378,7.008789971343184,3.814212590698033,4.893653975814818,5.44272869254446,3.044697901287019,7.376785756316126,2.1905193629754867
7,6,2.3608882951772014,7.331395296086817,4.208864538822248,4.344087039752179,6.522484985353009,5.156886976504735,6.6414058955343105,3.050228604664282,3.9086114457462227
8,2,2.837787630093315,3.2071218314064334,2.614783683027483,4.371227917984925,5.688752913484595,7.94640608328789,3.865436224080905,6.671043828566001,2.545309105050838
9,4,6.6136132746544245,8.025325169777537,8.166320356711191,7.583468902393585,8.85224758618348,2.333932515202861,8.077801594087266,6.029037698478471,6.771532936228812
10,1,6.010277354210756,4.452315734275532,8.761295478838855,6.373298023402727,2.129388287739023,5.226764335288402,4.56426480718952,7.746790474209495,5.730132814308623
11,1,4.07505791100424,6.871597391724929,4.5680421083207445,3.0561772570361048,6.654105623828745,2.4062370018350836,6.846917936029596,8.687734137119405,2.3567871766521935
12,3,5.373100478575014,6.742695021496155,7.868132338424292,3.2047818831740895,10.511044607405198,3.875647049008959,5.9442485396640325,5.92003470833493,7.180789522590447
13,0,5.165569573850276,4.351829318965096,4.7930212512148795,7.4828382099796995,5.280010472803261,8.384545789337778,3.27378821572338,6.681207302918324,5.120711618382035
14,2,4.3459363354180915,6.196050612156606,4.886613722431345,6.831004963937261,3.025146341936401,5.04660256430368,5.708887928548995,2.497373457647056,2.494601630689586
15,0,5.040774359388065,7.207669572118422,8.61918042030708,6.31126468737077,4.938292800096594,5.087740180607903,2.505005511268044,4.98987301808503,4.1632536553977
16,1,4.787332094459423,6.04502871731208,7.0582057085478045,3.0387777683621913,7.2077691433808235,4.776666179665974,3.8575295960965823,7.970917595155918,6.0253642688110105
17,1,2.821782860351519,2.772905889760245,5.004241654803659,6.445475138956413,9.058201036976016,4.82554943921104,7.707850392720933,5.890431522928797,7.889717691295651
18,0,2.8708981111770093,4.277559911131685,2.3774397296974206,7.098006929339839,7.606287569619859,7.6732404163095564,6.6882627438291555,4.0905498551641575,4.012672636231852
19,0,3.316907666091328,2.472313840153866,3.7571715445711495,4.374238283749353,5.8012074768641435,5.593706526890852,7.272001040522376,4.814457803440661,4.668956148903278
20,0,3.391756925685146,6.355654811728913,5.5393410659790625,4.136124848419641,3.506348861255905,7.471888365031943,6.191331837999992,6.469458342728625,4.793213783043916
