T,FC,x1,x2
1,0,4.341560580164391,3.006827003917114
2,0,3.1942258885810872,4.106438893698057
3,0,2.225300122971994,3.9168356317045108
4,1,2.813118064490763,4.323869181795976
5,1,4.018602380172871,4.757172068029151
6,0,5.199427130944603,6.022608284895225
7,2,5.393116014734682,8.36715785336946
8,2,4.126212476583287,8.354546375626288
9,3,4.206906980068462,2.636279651781987
10,3,3.0457578723392746,7.038681866631173
11,1,6.5911455192107535,7.161545764236421
12,2,2.3397381190415247,5.09475855946978
13,0,3.2981620637787956,6.504954762138848
14,0,7.296112009115292,7.833682857799722
15,1,6.0012980096753035,2.039349492323347
16,2,6.259764873476626,8.247354028287953
17,3,2.1571750621017087,7.648408751932362
18,1,7.603255712645055,4.093467355965285
19,1,2.1817555019369377,4.694326466297326
20,0,6.304101634516323,8.909635518614184
