T,FC,x1,x2,x3,x4
1,6,8.393227676051135,7.738652148062021,5.006724068337948,7.477648510187764
2,2,7.0898128726797935,3.802874816722454,4.590355040140852,2.3810528851333297
3,1,7.089848686002495,4.2538434593987535,2.018598139710608,3.503394146095576
4,0,3.2325791921434543,7.57667497787096,7.941695873418827,6.254806087798777
5,5,3.264849494111656,2.689799150156891,6.061880914999566,7.908447308642688
6,1,6.308602871617749,8.148868174047434,8.419843498821761,7.120411840983772
7,1,5.684235306287434,5.847408743330813,2.300873654412546,3.441270504217963
8,4,6.080410728932874,7.85331460948052,7.386014723536052,6.013981703565774
9,1,4.487845153250484,4.095963944779496,5.92697653229336,6.753751495448378
10,0,4.443943051069361,8.682809132551668,6.483156358308732,3.5293894335469664
11,4,5.566195207374207,5.348273139857894,6.210607885506966,2.3743322719985542
12,5,6.197995138818286,6.821729183394476,6.540262230331837,2.9666439806585014
13,2,3.499301596449162,4.8617584058515915,6.312976940460647,2.251135803792663
14,5,7.57763525944244,9.895819850825804,3.1023374634684906,5.838047743384533
15,2,2.1899642013100165,7.536929288473823,2.0023773347876186,7.3827821786905705
16,2,6.623069187206205,4.546313470739187,6.309077398446859,8.570595202226224
17,3,5.90836340011259,5.820446500475076,2.249752991340043,8.80010574279314
18,5,3.920756805845126,4.023089643773936,6.210161964078273,6.66975422824817
19,5,6.339532707549509,5.238222823613573,7.096515703974519,6.017635512015157
20,5,8.993993104399456,6.366380843809434,3.294328280393095,6.3189302641392455
