T,FC,x1,x2
1,1,2.6395852224807865,8.74174118261968
2,2,3.353288458134725,5.874953919662559
3,0,7.970148961547121,5.600074910864456
4,3,4.561904896838485,6.032496357880591
5,3,2.0327488026769176,6.101273219017232
6,5,2.545316704698461,3.3420696765866955
7,2,7.725800287057265,3.908823130859683
8,3,8.644725027506816,4.680111573777657
9,4,5.0208719023824,5.849724048870881
10,5,4.767869297608633,2.385688960849367
11,2,6.023573054724341,5.325248152914885
12,1,8.038709404314929,4.467389976451585
13,3,3.5553348725229075,6.899656944475614
14,4,3.6546853705289077,7.018570820229126
15,2,3.206086838339662,5.109227544404641
16,6,4.501792287720356,7.445202426421416
17,3,3.005306025212465,3.5276187111092314
18,5,6.489076815152499,5.165907485855032
19,4,2.175343012183039,2.467543021703815
20,5,3.1466627417823503,4.351770314163313
