T,FC,x1,x2
1,1,5.789652510470135,6.1534484054163885
2,1,7.310759674853295,6.324529381499702
3,2,6.63215131877717,8.816391532589558
4,3,4.231787679516027,3.9222638876280373
5,6,5.933640565165868,10.665269772545782
6,7,4.135196158401944,9.884677890257553
7,7,8.547567191955055,7.1019320146706155
8,5,4.591375775919639,4.731590440648912
9,4,4.808977321344069,5.31747483134403
10,2,3.465489552386461,2.971608292749118
11,11,7.698700464037137,7.33143172867851
12,5,6.3883590333172915,4.450992229360459
13,4,4.5272029062165124,3.9910279170912295
14,4,4.4537779654117955,8.075840244683672
15,4,4.629397302912942,3.950481599489108
16,2,5.519357841115912,4.311579771918168
17,3,8.942095595898063,7.895553256836092
18,3,7.055670870038917,3.033685986091064
19,2,4.866365640260725,3.4207565505193367
20,4,2.0732881219263968,4.3798530256495285
