T,FC,x1,x2
1,5,7.123857944055044,4.293288160775601
2,2,3.371222295223275,7.46159367126886
3,1,3.832373492530246,6.60515526056242
4,0,5.182165694074948,7.180062018378477
5,2,6.406642687017814,2.29477534062154
6,0,3.743019819575864,2.615200395437638
7,1,5.8653448242103705,4.865592659102535
8,1,3.082639291862315,5.278269621369853
9,1,3.1594526641689624,4.882695923195302
10,1,8.560179485513046,9.765830789780285
11,1,2.0193561231986967,6.608394898917927
12,0,6.100826592196119,2.0449466107785685
13,1,9.634489803442904,6.032549061176562
14,0,9.190089854446668,3.1764395887513768
15,0,4.372231061331351,6.321070317927411
16,0,3.3105760316195,5.8377585431497625
17,0,4.605637366876198,5.849746471175035
18,2,4.142128535238041,6.186823145240001
19,3,5.675564324950297,9.685643921003289
20,3,9.463401672453013,3.189059075972502
