T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,5.274954843438436,4.374219220840612,3.9413372892429566,8.960752622775171,2.1449907285726133,3.4993851121215065,6.981173573792731,3.2548281667432373,4.658079547595053
2,109,3.0439540619626397,6.81641888393014,2.7614143192594005,3.0444224469496586,5.189704716687167,9.377866519320184,4.010714978178529,5.021888258839626,6.300985012418526
3,1,9.1418619609565,7.465312837227351,7.40480166488334,6.212253195048897,8.37139404639144,2.5970227546111277,7.0953143803241705,7.865633572342295,6.491765487623947
4,0,5.876201315089871,7.930591188495962,3.8188503942101395,5.098727540734461,2.759742345444235,4.47760274966758,7.4056189087631115,8.880024197141442,6.376328089926654
5,0,5.4694159507223254,6.06152001436575,3.639730320410663,8.69531825704267,3.372561599360405,4.549003909506829,7.080832733485871,8.16025258926217,7.160569484212776
6,0,5.552422368830831,5.261213499311003,10.489622752893212,8.381008319619117,6.849326242865068,8.121906178143366,2.31318127027707,7.309239225133161,7.013725565169011
7,0,9.138126483249147,3.534210590377271,5.142057347225968,7.744007908487611,4.461542281181388,6.406080702398874,5.3971812072197025,5.852637533609841,5.239594546025728
8,0,3.15233141735895,4.713425822143122,5.758677888604026,6.180012162799072,3.6952432160967614,4.054831577152916,7.66031627467466,7.742473373958664,6.9653114718318685
9,0,6.981464415523087,11.123562591002958,2.661914410242994,6.82171287642673,6.898394155615886,3.412226226362863,4.184546785085914,3.9658203240705303,4.492955067444576
10,0,3.304774872387799,7.777601312288013,3.0046871474389314,5.963512655027678,4.129896589044488,4.082557370645391,7.424392283562908,4.128352977133991,5.331270966875086
11,0,5.2586657635716,7.518127226110023,12.542158034134845,6.620278272343497,7.325049705749092,4.107556300604172,2.8731697841318993,6.362004691553346,2.5708942593542874
12,0,4.5290578015696354,5.166260322691582,5.740131640395344,2.0239570883404636,2.1117631967955957,8.062081590596886,3.003202287136578,6.087282304585644,2.765003541344217
13,0,2.2702186591926767,7.270096527719161,5.74183222008366,8.035136874487026,6.71238579288143,8.530029636510639,3.1657653799949497,6.103193890423417,8.177877370507389
14,0,7.257724201454753,5.234691793375539,4.380306961647923,2.0449084064320244,4.625658475490678,2.465229034013029,9.998956321018849,5.27284298767627,3.4339837975193186
15,0,2.0588856128007795,4.083355439728428,7.2583460851423,5.274423005925102,5.801182493045843,8.636531825337952,4.24806980636601,6.985524927270959,8.684198566618335
16,0,4.5568157467168815,5.759639097087181,2.398474478843653,6.186668051666585,3.3720372010575437,5.977087745739901,3.4272651514987262,4.465356611891496,2.1999773745353193
17,0,7.160304635833592,6.059314663539303,2.993802814650265,6.325501011394823,3.28684405018377,3.342438719476478,7.439204762866687,5.728109975184196,5.69102127489306
18,0,3.4291847669478193,4.776588178637702,5.222180382893311,3.233987577706158,4.385949104305186,4.35627960112016,5.686635805119815,3.6645765862509405,8.355845679651418
19,0,6.059894800069675,8.055488173516201,4.164953545307102,4.284103981303655,3.2717657162856817,7.663307030024549,7.1180903135586036,5.802677632091228,2.349294272939463
20,0,4.005139262861805,2.5739133766647373,3.232616081400382,7.0858800651352185,3.204914892721223,6.098667070714894,6.836850250749844,3.554931671840764,6.291790390863141
