T,FC,x1,x2,x3,x4
1,3,6.203692751208427,6.314269499710999,7.397790866951202,7.422870936379887
2,95,2.196007337888431,6.51221699432183,5.822300706124059,3.2078453578797284
3,20,5.422621986483717,4.020930742838673,3.3863903598502088,8.764785188219301
4,1,6.088447987236994,6.317643636503215,6.183487721565015,3.228444431286663
5,0,7.615911048012313,6.12177143569616,3.552018801985448,6.846029062526583
6,0,7.005770874095214,6.381259275798856,3.922568498653746,3.4305391927586975
7,0,7.124382053363456,3.476211736838969,4.808754362325598,8.338001898009237
8,0,3.04179519508666,3.927383436243541,11.694952061147456,3.981395623116137
9,0,6.134735426064191,5.158164592212144,4.725337578640481,2.0152284449326534
10,0,8.230307934697748,5.2786262908243495,5.307578906970095,6.593813932926898
11,0,6.3569376361319385,5.864378337458062,4.124268268384704,4.062231834690448
12,0,5.204605002402252,9.425372736950926,4.296496856766457,6.698111415549209
13,0,4.50774893903189,6.305935399421859,5.267299148584905,4.564527397398018
14,0,5.129183124783642,2.013902199963929,5.12704355322698,4.4829157974863465
15,0,5.89910203754853,2.1783049040791624,3.222118419147017,2.0396256095192857
16,0,7.645515917216352,7.465583599570257,5.271829160454924,6.018689909829043
17,0,4.62180971635024,9.6358810751899,6.018187181745445,7.868845566817858
18,0,9.687300773273058,7.310850829270017,7.34668745304722,8.210151718131883
19,0,6.28546738104091,3.007055805541837,7.737442496923812,3.3828557597227453
20,0,4.482665516793353,6.812628116283984,11.929966928563065,7.57873120821243
