T,FC,x1,x2
1,0,6.046896067461047,6.121334310760596
2,78,2.866467722920238,6.564041611546841
3,33,7.715059025642963,4.293610323865971
4,10,2.3751953060722184,6.032999920348489
5,1,3.571106299094539,4.008557387067473
6,1,6.408716690720327,5.287762878990905
7,0,4.154786386326355,5.004255504936169
8,0,2.6759365142968354,4.922464771186597
9,0,2.065394495467968,2.29930819451437
10,0,3.8663162207204165,6.367984603035662
11,0,3.5574110443685716,2.613769849682496
12,0,2.621303765068653,6.8469700980354595
13,0,5.021454014699338,5.592974642725496
14,0,3.4867165679348493,7.186519859148863
15,0,8.36289753192868,6.764482007209782
16,0,5.3957783327890985,2.818165815708814
17,0,9.054357096746282,7.791978945297137
18,0,3.0272400926728813,6.072555012904584
19,0,4.035044064927714,9.066492128671896
20,0,9.585489748209973,6.321306587881752
