T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,4.586700782161555,7.432823217813073,6.695638003098315,3.02797804130962,2.7214562992394757,2.7678544493883703,5.5032806865917205,3.09485972133501
2,5,6.181458630839008,5.899869775237244,5.0988249379507495,5.246479548112916,5.96256712009656,6.61874471284543,7.7762361123329615,6.325456946173212
3,5,6.682338561074685,7.117365465828355,6.2348266351996005,8.197701277624079,3.4167702282781622,7.921585884171401,3.302368086513246,6.0689770883986665
4,7,8.168522966132345,3.2930015873341265,3.472380148421679,3.6171343038266643,10.517151535703118,5.000882228501935,3.2123680821157805,7.198897456545799
5,6,10.50999910160013,8.33440344266935,3.371134517511635,4.456983584719875,6.262557915078093,7.048882846528224,6.881203178372473,7.357268995570163
6,0,6.246875116484426,6.733578777942552,4.196334384573029,3.6577245482295275,8.065274546754308,7.2361531117304745,4.0113249820160926,3.097982740233456
7,2,6.801365516493675,3.0926496955956857,2.4007076935970115,5.907662346383976,3.7056779323919056,2.426486434645799,2.0312190996131902,2.745185279676516
8,3,6.80205183221025,6.579026669184505,4.928813986552374,2.7114676588739246,5.335854352972097,7.6034233446761395,5.179848600592427,11.711051848331195
9,3,6.150186667680781,5.030723775457542,5.018374215191256,6.055765983728283,6.061898642662374,4.095449594207575,3.096686234176666,4.025610640362208
10,5,3.0942723058164385,7.801964873839291,8.446828746804716,7.030163753869592,3.0315405481571593,7.506528341334993,6.102935716798434,5.1308747857292
11,1,5.541141706823607,4.7610492294690605,3.4094914218300074,3.6177183517004012,5.435179252616318,4.027830451957441,6.7395110858398395,4.177348224313853
12,5,4.021779982434228,7.936175063667804,8.224044945902534,5.748916963952654,9.0260042677709,7.301064913067491,2.085360749786923,6.353375690903076
13,1,4.317861236520259,8.909486989071578,5.432686754686129,8.219594845593683,9.34475673043319,7.711326243473488,7.364293911488229,6.489885095273347
14,3,4.16107283255638,2.300122431302171,6.947012999887748,4.017981428681151,3.014655417407713,5.831270138759706,6.407566968847486,8.193371106169268
15,4,8.046471513277028,7.4739809056275055,4.5331313680230005,5.550756433119123,7.013941756104092,7.537004977610292,5.856592997254834,5.472455428746145
16,6,6.510718542592258,3.2199500009661177,5.142066860939301,4.2161949863955845,4.40288058455466,3.781524949562877,2.613325296844662,5.277802920476087
17,0,2.7116365923206796,4.79066049801774,6.317490352380221,3.1019397211039936,7.47265577189352,8.742727778292636,3.060043254985579,2.1958308421199737
18,0,4.520529494208631,6.17273168582236,2.0119023154186984,6.4839719943028395,5.9798178239535416,3.232776274771015,2.2129887406316895,6.689288193814143
19,2,3.3220009633557845,6.281412691311936,5.318789917131843,7.1773279273096975,7.997075388148977,7.161089053197496,4.42340079420681,7.177123895521995
20,1,5.54534202459529,2.877893795589924,7.315152050015088,4.287818998396103,8.177847750958774,5.609221135177215,14.379806153702237,6.102884879703162
