T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,6.344086941175423,10.138139994745009,5.173252520630923,7.694031000409163,5.4018655520804,8.090499133417628,4.0899097141664305
2,1,6.246779344449194,5.1460116563931795,6.304080275594557,5.530938937399291,4.046923723092855,5.012418723151943,2.2041366489048464
3,3,5.5981130616571235,5.404141301129286,3.148317215940747,5.690539455191699,6.349147885702851,4.118717642857765,6.38893343933369
4,0,8.23214316422495,4.51343596347531,5.729896642061712,4.748782867299116,3.7285339699376485,3.0301661011922496,5.0430124500341496
5,3,6.28632147337283,2.424548496775721,5.375817763157117,8.563769996184199,6.324233727975364,5.624330962114955,5.049198293721602
6,1,4.656808644197387,4.526491414701802,3.3077852263638476,5.695875035569155,6.381668997270789,5.974928671053185,7.035178553390977
7,1,3.1341487254054448,4.55741653962138,3.223302449634465,4.129871429863057,2.191539552934344,4.471783116409713,5.6062329922302085
8,0,8.477183347860915,6.028387055339382,7.378480348801038,7.1081694883204465,2.1460157554327473,4.43207962246726,6.0123189594646345
9,2,3.139343933967454,6.25180867842144,8.161460738245513,5.91317054928559,4.7738898083763,7.4174691833419795,6.604158084261711
10,0,6.002382581394163,4.3357033609803945,7.925539406990232,2.451975172474492,6.199924277621501,4.233601599500505,6.124626456084926
11,0,3.2329303888458654,2.093585497271272,6.83715167591254,5.357167289577754,6.681871835379207,3.087272980190184,9.29437546979602
12,0,7.616412404266579,5.563829324778146,4.1449143314200585,7.389324762795009,7.559458797949888,2.0788998868141277,7.427572271765345
13,1,5.034964474818946,2.093476300151759,5.214705190596596,6.785063982857816,5.095256180386675,8.818897528044456,4.7286322906295855
14,2,3.5621171097032684,8.346080024551943,3.9355620099100297,6.771164932408693,8.330443807326525,4.280094127234507,7.952145021907127
15,5,7.062173431034661,6.8202117397375215,10.493134039142422,6.442766091775626,4.19566808013315,7.146327882954312,2.418298108222749
16,2,4.348994329411896,7.822583761538796,4.613503151256231,4.004575238626246,7.573978095462046,4.081245142207027,5.0480918583496255
17,1,6.212111111708742,3.1435530461466916,6.561392952991203,5.25748324256692,3.734878784827315,6.418668372273304,6.2493279904404915
18,3,3.7052099784091843,5.87303503795633,4.806609911512559,7.082390719321135,7.511845706967124,3.855959288714372,4.039071780944335
19,1,6.923559072271183,6.669778811858572,5.9628380087288875,6.160858678380788,4.8681825277711495,5.198178035169098,3.755119681910507
20,1,6.214186527371298,6.93737329262372,6.006575256362884,7.595595665598683,5.569167648243869,4.044062173771479,4.5852748601333335
