T,FC,x1,x2
1,1,7.096468938107406,7.106285928522544
2,0,7.428053906241334,9.374251933731472
3,1,6.280582524536265,4.6147277760930185
4,0,5.519935342073975,3.3800097588593596
5,2,3.742987989758827,8.968439193214445
6,2,4.268202500422621,7.575675362396744
7,1,6.249834101398086,4.588232634305416
8,1,7.060959549770763,6.93046125644944
9,0,3.515689679546261,3.267778571014049
10,1,2.7113208763471484,5.373271288821156
11,0,3.1537307824004057,6.749667374601171
12,2,7.27627696526383,7.7657408721751935
13,1,5.621389812991011,4.918960735091204
14,1,3.7909075699703116,2.4288282688278517
15,1,9.39140193198386,7.044745360980885
16,1,7.81192220009359,7.446569315519628
17,2,4.122916474710683,4.232336703058906
18,0,4.554254866787822,4.648888228226457
19,1,5.100050464797709,5.328629989616136
20,0,5.161107268712606,4.904193687119587
