T,FC,x1,x2
1,1,2.0546272329456907,5.39147028268789
2,0,7.073842275754867,3.305876699673196
3,3,6.64090590474443,5.047064777818415
4,5,7.175280646671366,7.168895582775205
5,8,6.047185904483332,3.527902438786729
6,6,4.3733586965599685,6.268021118378224
7,8,6.089812949404033,7.0581589238179
8,6,6.932619317739169,7.382989790382189
9,6,4.38500068072221,7.508721680497703
10,3,3.5209326974069235,4.084744960263888
11,3,4.822419945827373,6.702053864874703
12,3,6.149350282590962,6.031318121054591
13,6,4.124134948216008,5.50770213179184
14,3,7.624954599694037,6.128826346717257
15,7,6.049039884904899,4.658293100684233
16,5,6.516525519264122,3.2037945457244996
17,7,5.131947697889588,4.397884263588135
18,8,5.065726391636244,3.1351365588433295
19,3,5.2794176131012005,7.349077132502849
20,1,7.285685312450919,2.8771709472411717
