T,FC,x1,x2,x3
1,1,7.082093577531617,9.07924830809749,4.135088315658693
2,1,3.2888309859483744,8.078382628186105,2.9108170590571074
3,1,6.376399867502263,2.0654493955826174,6.172624416355425
4,2,8.981678971594489,7.725160270390111,5.4106954623681265
5,0,5.6926902866208655,8.328419662869194,4.287984462408641
6,0,5.796281898817578,4.637128382732994,3.517386067094037
7,2,6.849058279931274,2.0312093967200884,2.74004471695078
8,2,7.3779871868244165,5.995166396368444,2.2395045355493837
9,3,2.4468133443185334,7.322195873013964,5.3046613866292915
10,0,2.2908945727500654,6.639223427110139,2.1791955495523405
11,0,5.709652745452047,3.2800637458857116,6.092278214414158
12,3,7.35708480261199,4.291644089993201,2.1760821572888656
13,2,8.13639415346076,7.154891671451257,8.001051268115681
14,1,5.006854209324906,4.1034217887277435,7.688695313242591
15,1,7.036050882956077,10.402452313973068,4.470369317588294
16,0,2.446069980034992,2.6401108079289624,4.571126573077741
17,2,5.984840789783068,3.530493490694435,5.116826375442305
18,1,7.464393565453647,2.7314386979352907,8.467482670533439
19,1,3.436474821118009,4.106369240965695,3.284124426949533
20,2,7.978990851934574,3.634669465293486,5.110376362749182
