T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,3.2025296550532976,7.353034780083739,7.466899673300791,4.535839628134242,5.863226680918583,2.5864777295291503,2.516430935280745,4.350909691897153
2,1,5.029644734849886,6.4488470872299315,4.031792859966234,4.178086898556867,3.679700134895716,7.513187002396828,4.213375115801755,7.5501353727975795
3,2,7.629540851110752,4.229161684724059,6.11951666324109,8.295828058229294,7.712680065536162,5.758381295590226,2.109045083210461,2.192133888577197
4,3,7.8332264324283765,4.529162550441196,7.123459665749443,6.332680472338108,3.993509061300869,3.7166904895910102,6.011778991802073,8.07852240590984
5,3,8.358451949521685,9.272171092315308,4.089755857145368,6.593791092316816,7.480789345934113,2.035410386804788,7.1660417584114615,3.1988302717358894
6,5,7.243848974736231,6.1177135267391485,10.014367499424225,7.229000443824677,4.6656788680588,6.017419101616891,5.232155531663376,4.870761782012114
7,4,3.5962027406950448,4.8805646642999925,3.5389672968768453,3.1703748410783175,2.489108323837841,4.044683886351998,7.189978937402116,4.891120080966179
8,5,2.6801073301958613,4.002928015220561,5.167241267377402,8.658041723605937,8.234852757809357,4.639171945571597,6.755255413966296,3.3734872079019818
9,4,3.092626119682656,6.365278178569473,2.558424691076876,4.151837350240706,5.470851530964628,3.414495148604364,5.040563146646308,8.400319889277007
10,1,5.6811326842340115,3.8592732299641197,7.022804862602635,5.046798914303519,2.256248006974901,5.184835065320588,4.2726539873698135,2.181920454814414
11,5,7.083986116210915,4.760198452404345,6.4248246222446195,3.5399693111456134,4.354955567166069,7.222679799221066,6.820075264136089,2.706143819673481
12,4,2.0762057582615427,2.0283705432687507,3.235776094718793,7.0657020404259665,7.627290934234523,2.210973992767607,4.772394289531134,7.553795528609463
13,4,8.242336122846705,4.883524852704233,2.5250275668212394,4.464849220194983,4.307667306794087,5.287789320680593,2.2089903893844287,8.213420453437367
14,2,2.919035004940145,2.2458046339925857,3.64224340225117,4.129875715378173,8.032011046731917,9.204374242457037,4.09179609465462,3.093744919662861
15,4,2.2089988051530165,5.9701891819774815,4.806986663198522,3.1853867083643026,7.037318442798694,6.295564480439927,4.5204293167560685,6.39103889257731
16,1,5.150979749353766,4.078876727519019,3.81922616559645,7.465139115330345,4.5623822291724245,5.6078792048369435,7.400387557385669,3.238376076047106
17,5,6.268738854106634,6.496141062028808,7.619747586067398,3.157181785468626,5.580959849337704,6.605586862511808,7.609059452268685,4.0711971530864455
18,0,5.8265288758651685,6.893792140908498,4.833838502651892,9.450079900352685,3.9839580938581594,3.905486532430457,4.325602641040586,2.3844549494314835
19,3,3.4233073147831536,6.939230494440633,7.99006479353077,4.060099675157877,5.484500925222608,6.033550379998133,7.576804762450735,4.9634191208964005
20,1,5.128402842703652,8.7721917242155,6.531431933033048,5.114685205922458,5.650033648427306,5.387450458378897,5.12103677449112,3.1543977095278533
