T,FC,x1,x2,x3
1,0,3.44335879374923,7.290910733542928,9.934301606688289
2,3,3.3568741654601677,8.321147448524984,3.220399969324095
3,1,3.7504805075756082,8.008751587632952,5.857393825076295
4,0,5.393630036654348,11.363077349063584,5.695855172878176
5,1,3.9840230216759522,4.955702406645288,7.407692998221982
6,1,5.01180302184497,5.255294096338743,2.2549971023781663
7,1,3.0349708925345347,4.552998281871344,3.0652552736943535
8,0,6.705345962279316,2.3827781297455033,6.024517024492457
9,0,5.2076524856840045,5.115620789930818,2.469686903731824
10,1,9.625703271134435,11.30311205741309,6.8196763848340165
11,0,4.040203278818884,3.89838939019892,4.095072643251921
12,1,3.296259376238202,6.153455632211485,6.131818720413251
13,1,8.462058760463677,6.196396387441499,3.214332104443884
14,1,3.274905861989262,2.7366993056299758,7.038526745932137
15,1,6.3818753936934804,2.8024949735297584,7.808344139969589
16,1,2.5264326240890123,2.5161113549605263,6.595882871067438
17,0,5.43290405060238,4.95963011001784,5.944594470394637
18,3,6.573436832133845,7.793286947138648,4.668171912792223
19,2,4.023092190410229,5.351283393062074,7.995679825553553
20,0,4.189208569329995,5.002474471466331,8.65489398032388
