T,FC,x1,x2,x3
1,0,2.510699016163325,7.486676813382804,5.017377641550505
2,2,3.000433984256553,7.81712780289125,5.895265807883568
3,7,8.240747611376253,5.433479686447212,6.2457632548624185
4,2,2.2531848837389603,6.110096093699324,6.160360199913841
5,6,11.595750327974628,5.158107537774981,8.679074860144695
6,3,7.931359568730635,4.456880885811972,8.147009744845677
7,2,4.272140732126533,3.0977501952770266,2.0854060667993606
8,2,2.83849650967395,4.274786858828638,4.676800308741448
9,4,4.484606151208976,4.152372290237577,2.1391239364640233
10,1,4.565353254210789,3.7279525141949623,4.019903636781878
11,6,4.969689245454816,4.25028669550576,5.741998353617107
12,3,7.915950478231027,7.117863259480529,4.713098878168232
13,2,3.2377668342218664,6.242989086947285,7.137055199134559
14,8,4.372883025202597,3.735681301082324,6.611888721015012
15,3,3.274794722798071,7.292477502510912,6.671606861991544
16,4,5.284570526692754,8.281046327106381,4.3494723010539715
17,2,4.210392584142868,7.838876323360702,6.14156060923124
18,0,4.2585589158236425,4.3699230509575235,7.055700415633096
19,1,7.345805249848755,7.604851287434144,4.158903865709456
20,3,3.4538079405626476,7.040891661029329,7.39483671742554
