T,FC,x1,x2
1,2,6.343087329303766,4.728468218614541
2,2,7.693469469397359,3.4252487011453505
3,2,5.5030967486654525,2.7839449649466723
4,2,4.221036892868293,2.3048080447406596
5,7,7.169963568698014,6.054072250035173
6,0,10.57007617709917,6.276465032704029
7,1,2.5342426644313925,6.425861735256831
8,4,4.598062527013595,10.716761080432274
9,2,6.246272239263613,6.748347505655529
10,7,5.23746198840114,4.0182157754049594
11,3,7.912332142102159,5.914287796660391
12,1,4.3786732801818005,6.280318301298881
13,1,7.933845654720988,3.536622733903406
14,2,6.339333490448916,4.081261017027216
15,0,6.272898988101362,6.295028988549513
16,1,3.486741735968297,4.465251232746304
17,1,7.029314487226835,3.4845633169914647
18,5,2.1016992849541216,4.968849326741098
19,2,7.258271734969862,5.136997255331704
20,1,7.5491508907636335,7.5759753351221875
