T,FC,x1,x2
1,1,6.614458603707293,5.4040640691472195
2,0,8.392972468237712,6.473441453454835
3,2,7.127702065470904,2.347484332862674
4,4,8.201205014139452,7.607773002882294
5,3,6.260352700578686,6.203414827185891
6,2,2.2276263906179206,7.92051736171357
7,7,7.5783775829710205,2.7660503446410196
8,5,5.390874322705303,4.646403981323134
9,8,4.578472751402587,6.141013001764867
10,2,5.384199754049987,3.002428596342572
11,3,4.0982281817701995,7.551435297934974
12,4,6.529636392158626,7.610877291993889
13,1,6.165283678662905,2.4716863055728653
14,0,5.346959039202111,3.8093593789806084
15,1,8.933027283556635,2.393004992465288
16,7,3.657939890582563,3.6345181390117487
17,6,9.528479983525218,8.48763359531385
18,3,7.192560586891336,2.613115379686831
19,4,3.690479530095326,3.5157658596632304
20,1,3.442627929716212,7.49174888524335
