T,FC,x1,x2,x3,x4,x5,x6
1,4,5.460873196504878,7.009378855950386,9.218670447460601,5.038591153621766,4.446621437010354,5.436957223766783
2,7,6.558228371653129,6.435784462000978,7.0116838654094735,6.3103793194346895,6.831895221178094,8.71676238777116
3,9,3.220880287200643,4.8369511638003635,2.6660984752347288,2.193375182248226,3.2653994997106452,7.557821364400752
4,11,6.6752218769541525,7.0530370604716826,7.067606505388251,7.452254838485419,5.980617342579706,6.9051291098999
5,9,3.849130264100755,6.637199314649118,4.667672859993347,3.4537385978035795,6.565829326143284,2.506221744539885
6,6,6.562549203845678,5.620646305346786,4.4072536021991935,7.56286164535077,7.303826117724508,4.888924293174748
7,5,6.711664417102686,7.522342704868437,8.912680501799176,2.335783508006527,6.47003126762818,3.581408709502049
8,4,5.74526788581238,5.16415541941915,5.664994087962199,5.70099790699846,6.98500012999569,9.1971314657019
9,3,2.5262899657843283,2.5129337428899845,6.251407123672393,6.24870575629752,7.554799678491443,8.841233754090986
10,3,7.86026204012708,3.5708312884997784,6.398950776619999,8.197075254085254,2.6619130282249412,4.692110875979961
11,4,5.089224809481705,2.9668485520734733,6.033586584022121,5.818560675096569,5.588770195980199,5.512804096103654
12,2,6.298722301230237,6.540466805530514,3.1460750526669767,7.227324474161938,6.483300385532019,7.390705578011692
13,0,3.4960972618794917,5.175762092876154,5.118445827062944,5.176840683301058,5.20279964853277,8.220562245874783
14,2,3.396866200566043,3.3332678677654712,7.750596809013411,4.415352467449845,2.0153438369106813,7.857022145544598
15,1,7.936394067678502,6.070704779510759,5.238320951685369,5.324111296246659,6.91978426726507,6.370099011341122
16,0,5.5596138904227494,2.403272298577896,9.298618703746648,2.1722687333631687,3.1746016354783007,8.394007236834838
17,0,9.94029214956074,2.121591908494674,6.573562557392819,5.362541617696678,7.082151473639247,5.1489231058659355
18,0,6.588028596975105,6.618583223621592,3.6690848646156207,8.395081887166599,7.744671268850111,8.219809162093924
19,0,2.220900326878245,4.4571760543363705,5.2940866187479445,5.374968419674713,5.148130882862241,4.708317093027952
20,1,7.528409672092912,7.627239370112443,6.010577968700687,6.064224980789381,7.5384057743826824,4.6525765923554845
