T,FC,x1,x2,x3
1,2,5.409110030004933,2.095556386207843,6.779230304769501
2,1,3.205854813488772,6.455751668160785,2.0527754143550356
3,2,2.0385292828094648,3.477530926341098,4.069028830985648
4,1,5.9167664510873506,6.111467766160305,4.483629841888863
5,1,4.031764278596607,6.904070473891142,6.589454528593435
6,2,5.424228196532087,6.607334366244791,6.412599129521355
7,4,4.163223674838668,5.885706808252364,5.281909383535545
8,3,9.76073835668981,3.450760084198105,4.310593687387632
9,4,8.849404638240255,4.232012740097874,5.776730939919348
10,7,6.455669421514513,4.43028718695638,7.534642070930919
11,2,3.8670118271571914,5.7514180657536125,5.109043845163637
12,2,3.752238044234273,4.697574610061039,4.820877619525449
13,5,7.753450255492434,7.222914209953543,5.538408888601556
14,2,6.02591594996636,9.70219671955568,7.782840526256514
15,2,8.01579552562846,2.0045125087138866,3.1298743036232697
16,3,5.766984543313841,5.112701889498675,6.099648585742049
17,3,5.411237374731333,5.2210177117543966,7.8667200251684815
18,3,5.678563139940171,7.377694009669811,5.362126094300834
19,2,7.257220228519934,7.261841862890312,3.6080250543830377
20,1,2.828269402590079,3.1476191657613857,6.891614921433611
