T,FC,x1,x2
1,0,5.551900552479394,3.116813717094694
2,1,3.4876121073259636,6.837347227441024
3,5,6.343285612534335,8.709522461883488
4,3,6.079903137636341,4.252942228722031
5,6,5.351938290075722,6.137358110182041
6,6,2.3212749030462536,4.526388391119642
7,4,4.25305176516567,3.144969546072144
8,6,3.882350850203958,3.8345590706691572
9,6,5.19947841118021,2.3888781572778157
10,6,7.45577934108219,6.00789863036084
11,4,2.120636962153425,3.2719802084431184
12,8,9.149879792306853,5.043835743661765
13,10,5.967276928869352,7.63975317151042
14,6,7.021619280964868,3.1320248744610537
15,4,3.2427350973503493,2.417305156485335
16,6,3.190886410543158,7.082000140564549
17,4,6.13605564239408,5.026989172808703
18,1,3.174567106411481,3.577290507654468
19,4,7.083968538950603,2.1440789592441334
20,1,5.2264891082300755,3.295574516973944
