T,FC,x1,x2,x3
1,0,6.719656352340996,5.0945813314088415,5.100137747080122
2,1,5.411012220494414,7.443565566069585,6.511305183697044
3,3,5.7125667598202226,3.8178948710809593,5.943332806109113
4,4,4.655403316986308,7.138115337887909,3.6269823191382184
5,5,3.326566509450426,4.432192179425674,3.2854894066175384
6,3,2.5302783642985425,5.960562290549464,3.493599642989616
7,7,5.1574394827793855,9.862056815057636,6.966155939624582
8,9,5.0453357582289104,6.748983895912132,7.475830951461168
9,9,7.29699824727064,5.463706138575068,3.3772983407646406
10,5,6.353002195496202,7.672897854633145,5.036111740249695
11,5,3.9204355417525116,4.19619122678834,7.6913097782067394
12,5,7.228402863145788,4.776642479971507,4.590146186358087
13,9,4.2259100018078435,3.2980333015932692,8.42133702136983
14,4,2.4554880547636184,4.449330285079386,3.0940365394910674
15,6,8.873741407519304,4.580802986884317,6.4005248497027605
16,3,4.275882390148217,3.0871459214874335,6.587791107305069
17,7,8.206678079420406,6.542911039606439,5.715298928979591
18,2,6.010025141799714,7.481259543055051,5.339297273324911
19,2,6.681253191988391,7.116603578604495,2.201198129686669
20,1,7.390497566076865,4.65491407461206,7.3007462099869525
