T,FC,x1,x2,x3,x4
1,0,4.53784271928197,3.632407793191132,3.0032988784704857,2.4153533487801377
2,2,8.06203116574853,3.340580004726618,5.16979755728655,6.130498100656767
3,1,3.3621165125178885,5.531856665388602,9.017176879017487,3.298316100284172
4,0,3.1514785791442943,5.1239218087913905,5.5739224553757305,4.766463429311438
5,0,6.3998316744032016,2.083170976291856,7.561987991693794,5.27634698330996
6,0,4.940335053302652,7.401242340063527,3.867339365045201,3.247500206828872
7,0,7.227822574146066,3.5544160777560574,3.364638284080911,5.932301643946452
8,1,4.411680777416378,3.5629682103328584,2.5276638934689295,7.351517541432954
9,2,3.2498688847683197,3.401598560744796,5.195547407400831,8.034133800695535
10,1,7.99131068977122,3.3892833866432914,7.83595663674495,3.0998634628017374
11,1,3.6559466090860746,5.259053473588592,6.112311198594672,4.270735355811178
12,2,2.275140695307751,8.017605391539828,5.426822914245496,3.11283070590158
13,0,7.7821685617456495,8.280750274161901,8.166102317095365,8.072667026493246
14,1,6.830019751924743,6.839949136272098,3.4437959399845703,6.390187918857808
15,0,7.9200037339538,2.006994371849,3.420071535925062,2.563914083726363
16,1,2.5338824360425116,6.605943558896145,4.57705519439388,2.4958189410479203
17,2,2.3006152085317413,7.149146129597449,3.045335889131613,3.324113408435415
18,1,7.21295691979491,3.6703311468373547,6.524622552885329,6.92097563716713
19,0,4.364822348584651,3.484597305097828,2.520164330151234,4.933771085691144
20,0,3.805805011433665,3.3617671090148944,7.080324992118033,6.551674646032666
